modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,5,0.90533,1,0.811905,0.186851,0.001244,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário está na página de listagem de produtos
  When ele seleciona a opção de visualizar layout
  Then o layout da lista de produtos é apresentado corretamente
    And todos os produtos estão listados na ordem correta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,4,0.890146,2,0.780821,0.218651,0.000528,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário está na página de listagem de produtos
  When ele seleciona a opção de layout de produtos
  Then o layout de produtos é apresentado corretamente
    And os produtos estão organizados de acordo com o layout escolhido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,8,0.886156,3,0.772906,0.2265,0.000594,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário acessa a página de listagem de produtos
  When ele seleciona a opção de layout para visualizar os produtos
  Then o layout de produtos é apresentado corretamente
    And os produtos estão organizados de acordo com o layout escolhido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,6,0.840435,4,0.681141,0.318587,0.000271,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário acessa a página de listagem de produtos
  When ele visualiza a lista de produtos com layout correto
  Then a lista de produtos apresenta informações corretas e layout adequado
    And a navegação pela lista de produtos é suportada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,2,0.830234,5,0.660959,0.33855,0.000491,0.0,1.0,3,3,3,0,0,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário está na página de listagem de produtos
  When ele seleciona a opção de visualizar todos os produtos
  Then ele vê o layout de produtos com informações completas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,3,0.823176,6,0.647305,0.351741,0.000954,0.0,1.0,3,3,3,0,0,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário está na página de listagem de produtos
  When ele seleciona a opção de layout para visualizar os produtos
  Then o layout é apresentado com os produtos organizados de acordo com a escolha do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,7,0.823001,7,0.646286,0.353431,0.000284,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário acessa a página de listagem de produtos
  When ele visualiza a lista de produtos com layout corretamente
  Then a lista de produtos apresenta o título, imagem e descrição corretamente
    And o layout é responsivo e adaptável às diferentes telas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,10,0.819772,8,0.645625,0.348294,0.006081,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário está na página de listagem de produtos
  When ele seleciona a opção de layout personalizado
  Then a lista de produtos é apresentada com o layout customizado
    And o layout é responsivo e adaptável às diferentes telas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,1,0.803413,9,0.658829,0.289168,0.052003,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário acessa a página de listagem de produtos
  When ele seleciona a opção de layout customizado
  Then o layout da lista de produtos é alterado para o estilo customizado
    And a lista de produtos permanece visível no mesmo lugar na página",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_766,766,Listagem de Produtos - layout,9,0.750446,10,0.501161,0.49857,0.000269,0.0,1.0,3,3,3,0,0,TC_766__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given um usuário está na página de listagem de produtos
  When ele clica no botão ""Mostrar mais""
  Then o layout de produtos é atualizado com mais itens",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,6,0.583969,1,0.335354,0.49723,0.167417,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto vazio
  When um usuário tenta cadastrar um produto com nome vazio
  Then o sistema não permite o cadastro do produto
    And exibe uma mensagem de erro indicando que o nome do produto é obrigatório",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,2,0.580085,2,0.17132,0.817532,0.011149,0.0,1.0,3,3,3,0,0,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto com campos vazios
  When o usuário submete o formulário
  Then o sistema deve exibir uma mensagem de erro indicando que os dados são inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,5,0.579792,3,0.171976,0.815632,0.012392,0.0,1.0,3,3,3,0,0,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto com campos vazios
  When o usuário submete o formulário
  Then o sistema retorna um erro de validação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,8,0.554153,4,0.172115,0.764075,0.063809,0.0,1.0,3,3,3,0,0,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto com campos vazios
  When o usuário submete o formulário
  Then o sistema apresenta um erro de validação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,3,0.497178,5,0.171139,0.652078,0.176783,0.0,1.0,3,3,3,0,0,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto com campos vazios
  When o usuário submete o formulário
  Then o sistema apresenta uma mensagem de erro de preenchimento obrigatório",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,1,0.496604,6,0.170805,0.651598,0.177597,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto com campos vazios
  When o usuário submete o formulário
  Then o sistema deve exibir uma mensagem de erro indicando que os campos são obrigatórios
    And o formulário não seja salvo no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,9,0.496352,7,0.1709,0.650905,0.178195,0.333333,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto com campos vazios
  When o usuário submete o formulário
  Then o sistema retorna uma mensagem de erro indicando que os campos são obrigatórios
    And o formulário permanece com os campos vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,10,0.424474,8,0.168505,0.511936,0.319558,0.0,1.0,3,3,3,0,0,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto vazio
  When o usuário submete o formulário com dados inválidos
  Then o sistema exibe uma mensagem de erro de validação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,7,0.420068,9,0.174765,0.490606,0.33463,0.333333,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto vazio
  When um usuário tenta cadastrar um produto com nome vazio
  Then o sistema exibe uma mensagem de erro indicando que o nome do produto é obrigatório
    And o formulário permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_769,769,Cadastro de produtos com dados inválidos,4,0.417013,10,0.167124,0.499777,0.333098,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given um formulário de cadastro de produto com campos vazios
  When o usuário tenta submeter o formulário
  Then o sistema deve exibir uma mensagem de erro indicando que os campos são obrigatórios
    And o formulário não deve ser submetido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,8,0.72932,1,0.479707,0.499225,0.021067,0.0,1.0,3,3,3,0,0,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está visualizando a listagem de produtos
  When o usuário clica no botão ativar/desativar
  Then o estado do produto é alterado e o botão é atualizado para refletir o novo estado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,3,0.671133,2,0.354018,0.634231,0.011751,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão de ativação/desativação de um produto
  Then o estado do botão é alterado para o oposto do atual
    And o produto é ativado/desativado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,9,0.671133,3,0.354018,0.634231,0.011751,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão de ativação/desativação de um produto
  Then o estado do botão é alterado para o oposto do atual
    And o produto é adicionado/removido da lista de produtos ativos/desativos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,2,0.668794,4,0.343618,0.650351,0.006031,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão ativar/desativar de um produto
  Then o estado do botão é alterado para o oposto do atual
    And o produto é atualizado com o novo estado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,10,0.590612,5,0.352448,0.476329,0.171223,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão de ativação/desativação de um produto
  Then o estado do botão é alterado para o contrário do atual
    And o produto é marcado como ativo/desativado na lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,6,0.588273,6,0.342048,0.49245,0.165502,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão ativar/desativar de um produto
  Then o estado do botão é alterado para o contrário do atual
    And o produto é marcado como ativo/desativado na lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,4,0.456891,7,0.172534,0.568715,0.258751,0.333333,1.0,3,5,3,0,2,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botão ativar/desativar produtos
  Given um produto está desativado
  When o botão ativar é clicado
  Then o produto está ativado
    And o botão desativar está habilitado
    And o botão ativar está desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,1,0.354613,8,0.20489,0.299446,0.495664,0.666667,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botão de ativação/desativação de produtos
  Given um produto está habilitado
  When o botão de desativação é clicado
  Then o produto está desabilitado
    And o botão de ativação está habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,5,0.354613,9,0.20489,0.299446,0.495664,0.666667,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões de ativação/desativação de produtos
  Given um produto está habilitado
  When o botão de desativação é clicado
  Then o produto está desabilitado
    And o botão de ativação está habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,7,0.354613,10,0.20489,0.299446,0.495664,0.666667,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões de ativação/desativação de produtos
  Given um produto está habilitado
  When o botão de desativação é clicado
  Then o produto está desabilitado
    And o botão de ativação está habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,4,0.989647,1,0.984344,0.010606,0.00505,0.0,1.0,3,3,3,0,0,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário cancela a edição do produto
  Then o produto não está mais em edição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,6,0.989647,2,0.984344,0.010606,0.00505,0.0,1.0,3,3,3,0,0,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário cancela a edição do produto
  Then o produto não está mais em edição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,7,0.927265,3,0.923183,0.008164,0.068653,0.0,1.0,3,4,3,0,1,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário cancela a edição do produto
  Then o produto não é editado e a edição é cancelada
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,2,0.911627,4,0.892057,0.03914,0.068803,0.0,1.0,3,4,3,0,1,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário decide cancelar a edição do produto
  Then o produto não é editado e a edição é cancelada
    And uma mensagem de confirmação de cancelamento é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,3,0.814196,5,0.795308,0.037776,0.166916,0.333333,1.0,3,3,3,0,0,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário decide cancelar a edição do produto
  Then o produto volta a estar na sua versão original e a edição é cancelada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,8,0.814196,6,0.795308,0.037776,0.166916,0.333333,1.0,3,3,3,0,0,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário decide cancelar a edição do produto
  Then o produto volta a estar na sua versão original e a edição é cancelada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,10,0.663473,7,0.66013,0.006685,0.333184,0.333333,1.0,3,3,3,0,0,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário cancela a edição do produto
  Then o produto volta a estar na sua versão original",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_781,781,Cancelar edição do produto com sucesso,1,0.658871,8,0.651022,0.015699,0.333279,0.333333,1.0,3,3,3,0,0,TC_781__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given um produto está sendo editado
  When o usuário decide cancelar a edição
  Then o produto volta a estar na sua versão original",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
