modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_765,765,Paginação de Produtos - única página,5,0.444323,6,0.22844,0.431764,0.339795,0.333333,1.0,3,4,3,0,1,TC_765__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Paginação de Produtos - única página
  Given o usuário está na página de produtos
  When o usuário navega para a próxima página
  Then o sistema exibe a próxima página de produtos
    And o número de produtos por página é igual à quantidade de produtos na página anterior",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_765,765,Paginação de Produtos - única página,9,0.444323,7,0.22844,0.431764,0.339795,0.333333,1.0,3,5,3,0,2,TC_765__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Paginação de Produtos - única página
  Given o usuário está na página de produtos
  When o usuário navega para a próxima página
  Then o sistema exibe a próxima página de produtos
    And o número de itens por página é respeitado
    And o usuário é redirecionado para a página correta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_765,765,Paginação de Produtos - única página,2,0.416743,8,0.171676,0.490135,0.338189,0.333333,1.0,3,5,3,0,2,TC_765__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Paginação de Produtos - única página
  Given o usuário está na página de produtos
    And o usuário tem acesso à lista de produtos
  When o usuário navega até a próxima página
  Then o sistema exibe a próxima página de produtos
    And o usuário vê os próximos produtos na página",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_765,765,Paginação de Produtos - única página,1,0.36173,9,0.186027,0.351405,0.462567,0.333333,1.0,3,4,3,0,1,TC_765__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Paginação de Produtos - única página
  Given o usuário está na página de produtos com mais de uma página
  When o usuário clica no botão ""Próxima página"" na última página
  Then o sistema exibe a página inicial de produtos
    And o usuário não encontra mais páginas de produtos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_765,765,Paginação de Produtos - única página,3,0.214291,10,0.110087,0.208408,0.681505,0.666667,1.0,3,6,3,0,3,TC_765__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Paginação de Produtos - única página
  Given o usuário está na página de produtos com mais de um item
    And o usuário está na primeira página de produtos
  When o usuário clica no botão ""Próxima página""
  Then o sistema exibe a segunda página de produtos
    And o usuário é redirecionado para a segunda página de produtos
    And o botão ""Anterior página"" é visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,6,0.985198,1,0.970734,0.028928,0.000339,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário carrega a página
  Then o sistema exibe a lista de produtos com layout correto
    And o layout inclui título, lista de produtos e botões de navegação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,9,0.985198,2,0.970734,0.028928,0.000339,0.0,1.0,3,5,3,0,2,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário carrega a página
  Then o sistema exibe a lista de produtos com layout correto
    And o título da página é exibido corretamente
    And a navegação é exibida corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,8,0.91163,3,0.823435,0.176391,0.000174,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a lista de produtos
  Then o sistema exibe a lista de produtos com o layout correto
    And o layout inclui informações sobre cada produto, como imagem, nome e preço",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,1,0.907825,4,0.815869,0.183912,0.000219,0.0,1.0,3,5,3,0,2,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a listagem de produtos
  Then o sistema exibe a lista de produtos com layout correto
    And a lista de produtos inclui todos os campos necessários
    And a lista de produtos é ordenável por diferentes critérios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,2,0.907825,5,0.815869,0.183912,0.000219,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a listagem de produtos
  Then o sistema exibe a lista de produtos com layout correto
    And o layout inclui informações relevantes sobre cada produto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,3,0.907825,6,0.815869,0.183912,0.000219,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a listagem de produtos
  Then o sistema exibe a lista de produtos com layout correto
    And o layout é responsivo e adaptável à tela do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,10,0.907825,7,0.815869,0.183912,0.000219,0.0,1.0,3,5,3,0,2,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a listagem de produtos
  Then o sistema exibe a lista de produtos com layout correto
    And o usuário vê os produtos com informações corretas
    And o layout é responsivo e adapta-se às diferentes resoluções de tela",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,4,0.905269,8,0.810727,0.189084,0.000189,0.0,1.0,3,4,3,0,1,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a lista de produtos
  Then o sistema exibe a lista de produtos com layout correto
    And o layout inclui os campos necessários para cada produto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,5,0.905269,9,0.810727,0.189084,0.000189,0.0,1.0,3,5,3,0,2,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a lista de produtos
  Then o sistema exibe a lista de produtos com layout correto
    And o layout inclui título, imagem e descrição do produto
    And o layout inclui botão para adicionar ao carrinho",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_766,766,Listagem de Produtos - layout,7,0.890509,10,0.781267,0.218483,0.000249,0.0,1.0,3,5,3,0,2,TC_766__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Listagem de Produtos - layout
  Given o usuário está na página de listagem de produtos
  When o usuário visualiza a listagem de produtos
  Then o sistema exibe a listagem de produtos com layout correto
    And o layout inclui informações relevantes sobre cada produto
    And o usuário pode navegar facilmente pela listagem de produtos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,8,0.706457,1,0.413758,0.585398,0.000844,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
  When o usuário insere informações de produto inválidas e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,1,0.706436,2,0.41381,0.58525,0.000939,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
  When o usuário insere dados de produto inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro de produtos permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,4,0.706436,3,0.41381,0.58525,0.000939,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
  When o usuário insere dados de produto inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro de produtos permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,9,0.706436,4,0.41381,0.58525,0.000939,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
  When o usuário insere dados de produto inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro de produtos permanece visível com os campos preenchidos com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,10,0.706436,5,0.41381,0.58525,0.000939,0.0,1.0,3,4,3,0,1,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
  When o usuário insere dados de produto inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,2,0.63462,6,0.415125,0.438991,0.145884,0.0,1.0,3,5,3,0,2,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
    And o usuário insere dados de produto inválidos
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,3,0.63462,7,0.415125,0.438991,0.145884,0.0,1.0,3,5,3,0,2,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
    And o usuário insere informações de produto inválidas
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,5,0.63462,8,0.415125,0.438991,0.145884,0.0,1.0,3,5,3,0,2,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
    And o usuário insere dados de produto inválidos
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro permanece com os campos preenchidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,7,0.63462,9,0.415125,0.438991,0.145884,0.0,1.0,3,5,3,0,2,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
    And o usuário insere informações de produto inválidas
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de produto são inválidos
    And o formulário de cadastro permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_769,769,Cadastro de produtos com dados inválidos,6,0.498438,10,0.334232,0.328413,0.337355,0.333333,1.0,3,5,3,0,2,TC_769__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produtos com dados inválidos
  Given o usuário está na página de cadastro de produtos
    And o usuário insere um título de produto vazio
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o título de produto é obrigatório
    And o campo de título de produto permanece com o cursor dentro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,9,0.770212,1,0.547846,0.444733,0.007421,0.0,1.0,3,7,3,0,4,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está na página de listagem de produtos
    And há produtos disponíveis na lista
  When o usuário clica no botão ""Ativar"" do primeiro produto
  Then o status do produto é alterado para ""ativo""
    And o botão ""Desativar"" do primeiro produto é exibido
    And o botão ""Ativar"" do segundo produto é exibido
    And o usuário é redirecionado para a página de listagem de produtos atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,10,0.756947,2,0.517099,0.479696,0.003205,0.0,1.0,3,7,3,0,4,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar produtos
  Given um produto está listado na página de produtos
  When o usuário clica no botão ""Ativar"" do produto
  Then o sistema altera o status do produto para ativo
    And o botão ""Desativar"" do produto é exibido
  When o usuário clica no botão ""Desativar"" do produto
  Then o sistema altera o status do produto para desativado
    And o botão ""Ativar"" do produto é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,5,0.754774,3,0.512846,0.483856,0.003298,0.0,1.0,3,6,3,0,3,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar produtos
  Given o usuário está na página de listagem de produtos
    And o produto está com status ativo
  When o usuário clica no botão ""Ativar"" do produto
  Then o sistema altera o status do produto para ativo
    And o botão ""Desativar"" do produto é exibido
    And o botão ""Ativar"" do produto é desativado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,6,0.751466,4,0.507813,0.487306,0.004881,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão ativar/desativar de um produto
  Then o sistema altera o status do produto para ativo/desativado
    And o ícone do botão ativar/desativar é atualizado para refletir o novo status do produto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,3,0.746453,5,0.49424,0.504427,0.001334,0.0,1.0,3,6,3,0,3,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Botões ativar/desativar na listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão ""Ativar"" para um produto
  Then o sistema ativa o produto
    And o botão ""Desativar"" para o produto é exibido
    And o botão ""Ativar"" para o produto é desativado
    And o usuário é notificado da alteração do status do produto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,2,0.691376,6,0.410205,0.56234,0.027454,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar/Descativar botões de lista de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão de ativar/desativar um produto
  Then o estado do botão é alterado para o oposto
    And o sistema exibe uma mensagem de confirmação ""Botão ativado/desativado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,1,0.671441,7,0.353785,0.635312,0.010902,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativação e desativação de botões de listagem de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão de ativação/desativação de um produto
  Then o sistema altera o status do produto e exibe uma mensagem de confirmação
    And o botão é atualizado para refletir o novo status",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,4,0.592448,8,0.35342,0.478057,0.168523,0.0,1.0,3,4,3,0,1,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar/Desativar Botões de Listagem de Produtos
  Given o usuário está na página de listagem de produtos
  When o usuário clica no botão de ativação/desativação de um produto
  Then o status do botão é alterado para o contrário
    And o sistema exibe uma mensagem de confirmação ""Botão ativado/desativado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,7,0.585955,9,0.345351,0.481209,0.17344,0.333333,1.0,3,5,3,0,2,TC_772__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativação e desativação de botões de lista de produtos
  Given um usuário está na página de listagem de produtos
  When o usuário clica no botão de ativação de um produto
  Then o botão de ativação é substituído pelo botão de desativação
    And o botão de desativação é substituído pelo botão de ativação
    And o estado do botão é atualizado para refletir a alteração",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
