modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,3,36.0,1,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de produto
  When o usuário insere valores inválidos para o produto
  Then o sistema exibe uma mensagem de erro indicando que os valores são inválidos
    And o formulário de inserção de produto permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,6,42.0,2,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de product
  When o usuário insere um título de product vazio e clica no botão de inserção
  Then o sistema exibe uma mensagem de erro indicando que o título do product é obrigatório
    And o campo de título do product permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,5,47.0,3,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de produto
  When o usuário insere um título de produto vazio e clica no botão de inserção
  Then o sistema exibe uma mensagem de erro indicando que o título de produto é obrigatório
    And o campo de título de produto é destacado em vermelho",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,2,48.0,4,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de product
    And o usuário insere um título de product vazio
  When o usuário clica no botão de inserção de product
  Then o sistema exibe uma mensagem de erro indicando que o título de product é obrigatório
    And o campo de título de product permanece com o cursor dentro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,4,48.0,5,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de produto
  When o usuário insere um título de produto vazio e clica no botão de inserção
  Then o sistema exibe uma mensagem de erro indicando que o título de produto é obrigatório
    And o campo de título de produto é mantido com o valor vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,7,48.0,6,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de produto
  When o usuário insere um título de produto vazio e clica no botão de inserção
  Then o sistema exibe uma mensagem de erro indicando que o título de produto é obrigatório
    And o campo de título de produto é mantido com o valor vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,8,48.0,7,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de produto
  When o usuário insere um título de produto vazio e clica no botão de inserção
  Then o sistema exibe uma mensagem de erro indicando que o título de produto é obrigatório
    And o campo de título de produto é mantido com o valor vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,9,48.0,8,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de produto
  When o usuário insere um título de produto vazio e clica no botão de inserção
  Then o sistema exibe uma mensagem de erro indicando que o título de produto é obrigatório
    And o campo de título de produto é mantido com valor vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,10,50.0,9,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir produto com valores inválidos
  Given o usuário está na página de inserção de produto
  When o usuário insere um título de produto vazio e clica no botão de submit
  Then o sistema exibe uma mensagem de erro indicando que o título do produto é obrigatório
    And o campo de título do produto permanece com o cursor ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_682,682,Inserir Product com valores inválidos,1,51.0,10,TC_682__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_682__reference,"Scenario: Inserir Product com valores inválidos
  Given que o usuário está na funcionalidade de cadastro de Product
  When ele informa valores inválidos e tenta salvar
  Then o Product não é inserido","Scenario: Inserir Product com valores inválidos
  Given o usuário está na página de inserção de produto
    And o usuário insere um título de produto vazio
  When o usuário clica no botão de inserção de produto
  Then o sistema exibe uma mensagem de erro indicando que o título de produto é obrigatório
    And o campo de título de produto é destacado como inválido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,9,23.0,1,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de inserção de registro
  When o usuário preenche o formulário com dados válidos e clica no botão de inserção
  Then o sistema exibe uma mensagem de confirmação ""Registro inserido com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,3,26.0,2,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de registro
  When o usuário preenche o formulário de registro com dados válidos
  Then o sistema registra o usuário com sucesso
    And o sistema exibe uma mensagem de confirmação ""Registro realizado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,8,26.0,3,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de registro
  When o usuário preenche o formulário de registro com dados válidos
  Then o sistema registra o usuário com sucesso
    And o sistema exibe uma mensagem de confirmação ""Registro realizado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,2,28.0,4,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário tem acesso à área de registros
  When o usuário insere os dados do registro corretamente
  Then o sistema registra o novo registro com sucesso
    And o usuário é redirecionado para a página de listagem de registros",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,5,32.0,5,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário tem todos os campos preenchidos corretamente
  When o usuário clica no botão de inserção de registro
  Then o sistema registra o novo registro com sucesso
    And o usuário é redirecionado para a página de listagem de registros",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,1,33.0,6,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de registro
    And o usuário preenche o formulário de registro com dados válidos
  When o usuário clica no botão de registro
  Then o sistema registra o usuário com sucesso
    And o sistema exibe uma mensagem de confirmação ""Registro realizado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,4,33.0,7,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de registro
    And o usuário preenche o formulário de registro com dados válidos
  When o usuário clica no botão de registrar
  Then o sistema registra o usuário com sucesso
    And o sistema exibe uma mensagem de confirmação ""Registro realizado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,7,34.0,8,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de registro
    And o usuário preenche o formulário de registro com dados válidos
  When o usuário clica no botão de registro
  Then o sistema exibe uma mensagem de confirmação ""Registro realizado com sucesso""
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,6,35.0,9,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de registro
    And o usuário preenche o formulário de registro com informações válidas
  When o usuário clica no botão de registro
  Then o sistema registra o usuário com sucesso
    And o sistema exibe uma mensagem de confirmação ""Registro realizado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_686,686,Inserir registro com sucesso,10,37.0,10,TC_686__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_686__reference,"Scenario: Inserir registro com sucesso
  Given que o usuário está na funcionalidade de cadastro de registro
  When ele preenche os dados e confirma
  Then o registro é inserido com sucesso","Scenario: Inserir registro com sucesso
  Given o usuário está na página de inserção de registro
    And o usuário preenche os campos de registro com informações válidas
  When o usuário clica no botão de inserção de registro
  Then o sistema registra o novo registro com sucesso
    And o sistema exibe uma mensagem de confirmação ""Registro inserido com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,1,24.0,1,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está logado na plataforma
  When o usuário seleciona a opção de remover registro
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,3,24.0,2,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está logado no sistema
  When o usuário seleciona a opção de remover registro
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,6,24.0,3,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está logado na aplicação
  When o usuário seleciona a opção de remover registro
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,8,24.0,4,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está logado na aplicação
  When o usuário seleciona a opção de remover registro
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,4,29.0,5,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está na página de gerenciamento de registros
  When o usuário seleciona o registro para remover
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de gerenciamento de registros atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,9,29.0,6,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está na página de gerenciamento de registros
  When o usuário seleciona o registro para remover
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de gerenciamento de registros atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,10,29.0,7,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está logado na aplicação
    And o usuário selecionou o registro a ser removido
  When o usuário clica no botão de remover registro
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de listagem de registros",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,7,32.0,8,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está logado no sistema
    And o usuário seleciona o registro para remover
  When o usuário clica no botão de remover
  Then o sistema remove o registro com sucesso
    And o usuário é redirecionado para a página de listagem de registros",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,2,34.0,9,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está na página de gerenciamento de registros
    And o usuário seleciona o registro a ser removido
  When o usuário clica no botão de remover registro
  Then o sistema remove o registro com sucesso
    And o sistema exibe uma mensagem de confirmação ""Registro removido com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_695,695,Remover registro com sucesso,5,36.0,10,TC_695__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remover registro com sucesso
  Given o usuário está na página de gerenciamento de registros
  When o usuário seleciona o registro para remoção e clica no botão de remover
  Then o sistema exibe uma mensagem de confirmação de remoção com sucesso
    And o registro é removido do banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,1,27.0,1,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário está logado
  When o usuário cancela o registro
  Then o sistema exibe uma mensagem de confirmação de cancelamento de registro
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,6,27.0,2,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário já registrou um cadastro
  When o usuário clica no botão de cancelamento de registro
  Then o sistema exibe uma mensagem de confirmação ""Registro cancelado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,7,32.0,3,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário já fez o registro
  When o usuário clica no botão de cancelamento de registro
  Then o sistema remove o usuário da lista de registros
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,5,33.0,4,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário já fez o registro
  When o usuário clica no botão de cancelamento de registro
  Then o sistema exibe uma mensagem de confirmação de cancelamento de registro
    And o formulário de registro é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,10,33.0,5,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário já fez o registro
  When o usuário clica no botão de cancelamento de registro
  Then o sistema exibe uma mensagem de confirmação de cancelamento de registro
    And o formulário de registro é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,8,34.0,6,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário já fez o registro
  When o usuário clica no botão de cancelar registro
  Then o sistema exibe uma mensagem de confirmação ""Registro cancelado com sucesso""
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,9,34.0,7,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário já fez o registro
  When o usuário clica no botão de cancelar registro
  Then o sistema exibe uma mensagem de confirmação de cancelamento de registro
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,2,35.0,8,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário está no processo de cancelamento de registro
  When o usuário confirma a cancelação do registro
  Then o sistema remove o usuário do registro
    And o sistema exibe uma mensagem de confirmação de cancelamento de registro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,3,38.0,9,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário está na página de cancelamento de registro
  When o usuário clica no botão de cancelar registro
  Then o sistema exibe uma mensagem de confirmação de cancelamento de registro
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_696,696,Cancelar registro com sucesso,4,40.0,10,TC_696__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelar registro com sucesso
  Given o usuário já fez o registro
    And o usuário tem uma conta válida
  When o usuário clica no botão de cancelar registro
  Then o sistema exibe uma mensagem de confirmação de cancelamento de registro
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,7,30.0,1,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário está editando uma entidade existente
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o ID alterado
    And o sistema exibe a mensagem ""Entidade editada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
