modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_935,935,Validar resultado da consulta de reservas,1,46.31764602661133,61.541748046875,53.73233413696289,7,TC_935__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given um usuário autenticado com credenciais válidas
  When realiza uma consulta para obter as reservas
  Then o resultado da consulta deve conter as informações das reservas existentes
    And o sistema deve retornar um status de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_935,935,Validar resultado da consulta de reservas,9,45.45771408081055,59.8500862121582,52.48421859741211,8,TC_935__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given um usuário autenticado no sistema
  When realiza uma consulta para obter as reservas
  Then o resultado da consulta deve mostrar as reservas corretamente
    And o sistema deve retornar um erro se não houver reservas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_935,935,Validar resultado da consulta de reservas,3,41.1434440612793,59.368045806884766,49.94577407836914,9,TC_935__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given um usuário autenticado no sistema
  When realiza uma consulta para obter as reservas ativas
  Then o resultado da consulta deve mostrar as reservas ativas corretamente
    And o sistema deve retornar um erro se não houver reservas ativas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_935,935,Validar resultado da consulta de reservas,4,38.91830825805664,56.238929748535156,47.30421447753906,10,TC_935__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given um usuário autenticado no sistema
  When realiza uma consulta para obter as reservas ativas
  Then o sistema retorna as informações das reservas ativas corretamente
    And apresenta um erro se não houver reservas ativas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,4,60.16619110107422,56.57156753540039,58.40888595581055,1,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given a tela está aberta
  When o usuário decide fechar a tela
  Then a tela é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,9,60.16619110107422,56.57156753540039,58.40888595581055,2,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given a tela está aberta
  When o usuário decide fechar a tela
  Then a tela é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,1,59.833560943603516,56.015663146972656,57.96337890625,3,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given a tela aberta
  When o usuário decide fechar a tela
  Then a tela é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,5,59.833560943603516,56.015663146972656,57.96337890625,4,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given a tela aberta
  When o usuário decide fechar a tela
  Then a tela é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,6,59.833560943603516,56.015663146972656,57.96337890625,5,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given a tela aberta
  When o usuário decide fechar a tela
  Then a tela é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,7,59.833560943603516,56.015663146972656,57.96337890625,6,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given a tela aberta
  When o usuário decide fechar a tela
  Then a tela é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,2,53.0071907043457,60.02581787109375,56.51884078979492,7,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o sistema está com a tela aberta
  When o usuário decide fechar a tela
  Then a tela é fechada antes de iniciar o cadastro de usuário
    And o sistema apresenta a tela de login novamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,8,55.73247528076172,56.44147872924805,56.14337921142578,8,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o sistema está com a tela aberta
  When o usuário decide fechar a tela
  Then a tela é fechada automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,3,45.70943832397461,57.340782165527344,51.43625259399414,9,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o sistema está na página de login
  When o usuário clica no botão de cadastro
  Then a tela de cadastro é fechada
    And o sistema retorna à página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,10,41.6799201965332,56.649078369140625,48.976505279541016,10,TC_941__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o sistema está configurado para abrir a tela de cadastro
  When o usuário tenta abrir a tela de cadastro
  Then a tela de cadastro é fechada automaticamente
    And o sistema exibe uma mensagem de erro indicando que a tela foi fechada antes do cadastro.",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,4,64.28787994384766,71.87567901611328,68.06301879882812,1,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given usuário não tem permissão para cadastrar
  When tenta cadastrar
  Then não é possível realizar o cadastro
    And mensagem de erro é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,8,56.590938568115234,68.36821746826172,62.37996292114258,2,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentativa de cadastro sem permissão
  Given um usuário não tem permissão para cadastrar
  When ele tenta cadastrar
  Then não é possível realizar o cadastro
    And um erro é exibido indicando que não tem permissão",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,2,54.06618881225586,67.74533081054688,60.755096435546875,3,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given um usuário sem permissão para cadastrar
  When tenta cadastrar um novo registro
  Then não é possível realizar o cadastro
    And uma mensagem de erro é exibida indicando falta de permissão",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,6,52.932369232177734,65.43045043945312,59.06500244140625,4,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given usuário não tem permissão para cadastrar
  When tenta cadastrar um novo usuário
  Then não é possível realizar a operação de cadastro
    And uma mensagem de erro é exibida indicando falta de permissão",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,9,56.04328536987305,61.15259552001953,58.623207092285156,5,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given usuário não tem permissão para cadastrar
  When tenta cadastrar um novo usuário
  Then recebe mensagem de erro indicando que não tem permissão",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,7,54.6954345703125,61.86764144897461,58.27961730957031,6,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentativa de cadastro sem permissão
  Given um usuário sem permissão para cadastrar
  When tenta cadastrar um novo registro
  Then não é possível realizar o cadastro
    And um erro de permissão é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,5,47.92517852783203,59.01533508300781,53.39385223388672,7,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentativa de cadastro sem permissão
  Given usuário não tem permissão para cadastrar
  When tenta cadastrar um novo usuário
  Then recebe mensagem de erro indicando falta de permissão
    And não é permitido realizar o cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,3,46.540550231933594,56.88258361816406,51.65433120727539,8,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentativa de cadastro sem permissão
  Given usuário não tem permissão para cadastrar
  When tenta cadastrar
  Then recebe mensagem de erro indicando falta de permissão
    And não é permitido continuar com o cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,10,47.21550369262695,54.48046875,50.85232162475586,9,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentativa de cadastro sem permissão
  Given um usuário não tem permissão para cadastrar
  When tenta cadastrar um novo usuário
  Then o sistema retorna uma mensagem de erro indicando que não tem permissão para cadastrar",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_948,948,Tentar cadastrar sem ter permissão,1,44.23917007446289,52.88562774658203,48.544090270996094,10,TC_948__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentativa de cadastro sem permissão
  Given um usuário não autenticado
  When tenta cadastrar um novo usuário
  Then não é permitido o cadastro e uma mensagem de erro é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,5,64.529541015625,60.30538558959961,62.447208404541016,1,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário está logado no sistema
  When realiza o cadastro da enquete com dados válidos
  Then a enquete é cadastrada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,2,59.36054992675781,60.89937210083008,60.17910385131836,2,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário tem acesso à plataforma de enquetes
  When ele submete uma enquete com informações válidas
  Then a enquete é cadastrada com sucesso
    And o usuário recebe uma confirmação de cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,4,53.5736198425293,58.052913665771484,55.848480224609375,3,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário tem acesso à plataforma de enquetes
  When realiza o cadastro da enquete com dados válidos
  Then a enquete é cadastrada com sucesso e é possível visualizar seus detalhes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,1,51.91360092163086,58.07619094848633,55.01129150390625,4,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário não logado no sistema
  When ele realiza o cadastro de uma enquete com dados válidos
  Then a enquete é cadastrada com sucesso e é possível visualizar sua lista de respostas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,6,53.505462646484375,53.52326202392578,53.574668884277344,5,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário tem credenciais válidas
  When ele realiza o cadastro da enquete
  Then a enquete é criada com sucesso
    And o usuário recebe uma confirmação de cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,8,49.936065673828125,53.51860427856445,51.775508880615234,6,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário tem credenciais válidas
  When realiza o cadastro da enquete
  Then a enquete é cadastrada com sucesso
    And um recibo de confirmação é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,9,49.54616928100586,52.6406364440918,51.14604949951172,7,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário não logado no sistema
  When realiza o cadastro de enquete com dados válidos
  Then a enquete é cadastrada com sucesso
    And o usuário é redirecionado para a página de listagem de enquetes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,7,45.640960693359375,47.63249588012695,46.70137023925781,8,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário não está logado no sistema
    And o sistema não tem enquetes cadastradas
  When o usuário cadastra uma nova enquete
  Then a enquete é criada com sucesso
    And o usuário é redirecionado para a lista de enquetes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,10,42.69728469848633,45.912872314453125,44.365291595458984,9,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário não logado no sistema
  When realiza o cadastro de enquete com dados válidos
  Then o sistema registra a enquete com sucesso
    And envia uma mensagem de confirmação ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_961,961,Cadastar enquete com sucesso,3,42.22343444824219,45.617496490478516,43.97978591918945,10,TC_961__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastro de enquete com sucesso
  Given um usuário não está logado no sistema
    And o sistema não tem nenhuma enquete cadastrada
  When o usuário realiza o cadastro de uma enquete com sucesso
  Then a enquete é criada com sucesso e é possível visualizar a mesma no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_965,965,Editar informações da enquete com sucesso,6,68.8102035522461,73.67405700683594,71.25502014160156,1,TC_965__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_965__reference,"Scenario: Editar informações da enquete com sucesso
  Given que existe uma enquete cadastrada
  When o usuário edita as informações dessa enquete
  Then as informações da enquete são atualizadas com sucesso","Scenario: Editar informações da enquete com sucesso
  Given um usuário tem acesso às informações da enquete
  When ele edita as informações da enquete
  Then as informações da enquete são atualizadas com sucesso
    And o usuário é notificado sobre a alteração",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_965,965,Editar informações da enquete com sucesso,1,69.6353759765625,71.90274047851562,70.80164337158203,2,TC_965__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_965__reference,"Scenario: Editar informações da enquete com sucesso
  Given que existe uma enquete cadastrada
  When o usuário edita as informações dessa enquete
  Then as informações da enquete são atualizadas com sucesso","Scenario: Editar informações da enquete com sucesso
  Given um usuário tem acesso às informações da enquete
  When edita as informações da enquete
  Then as informações são atualizadas com sucesso
    And o usuário recebe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_965,965,Editar informações da enquete com sucesso,5,68.7760009765625,72.6774673461914,70.74895477294922,3,TC_965__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_965__reference,"Scenario: Editar informações da enquete com sucesso
  Given que existe uma enquete cadastrada
  When o usuário edita as informações dessa enquete
  Then as informações da enquete são atualizadas com sucesso","Scenario: Editar informações da enquete com sucesso
  Given um usuário tem acesso às informações da enquete
  When edita as informações da enquete
  Then as informações da enquete são atualizadas com sucesso
    And o usuário é notificado sobre a alteração",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_965,965,Editar informações da enquete com sucesso,2,54.15764617919922,64.76573944091797,59.39238739013672,4,TC_965__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_965__reference,"Scenario: Editar informações da enquete com sucesso
  Given que existe uma enquete cadastrada
  When o usuário edita as informações dessa enquete
  Then as informações da enquete são atualizadas com sucesso","Scenario: Editar informações da enquete com sucesso
  Given um usuário está logado na plataforma
    And uma enquete está disponível para edição
  When o usuário edita as informações da enquete
  Then a enquete é atualizada com sucesso
    And o usuário é notificado sobre a alteração",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_965,965,Editar informações da enquete com sucesso,3,50.67406463623047,65.01061248779297,57.67290115356445,5,TC_965__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_965__reference,"Scenario: Editar informações da enquete com sucesso
  Given que existe uma enquete cadastrada
  When o usuário edita as informações dessa enquete
  Then as informações da enquete são atualizadas com sucesso","Scenario: Editar informações da enquete com sucesso
  Given um usuário está logado no sistema
    And o usuário selecionou a enquete para editar
  When o usuário edita as informações da enquete
  Then a enquete é atualizada com sucesso
    And o usuário é redirecionado para a página de listagem de enquetes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
