modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_742,742,Verificar inserção de link de SLAinexistente,1,0.86,7,TC_742__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Inserção de link de SLA inexistente
  Given o usuário está na página de envio de SLA
    And o usuário insere um link de SLA inválido
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o link de SLA está inválido
    And o campo de link de SLA é mantido como está",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_742,742,Verificar inserção de link de SLAinexistente,4,0.86,8,TC_742__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Inserção de link SLA inexistente
  Given o usuário está na página de inserção de SLA
    And o usuário insere um link de SLA inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de SLA é inválido
    And o campo de link de SLA é mantido no estado atual",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_742,742,Verificar inserção de link de SLAinexistente,8,0.86,9,TC_742__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Inserção de link de SLA inexistente
  Given o usuário está na página de inserção de SLA
    And o usuário insere um link de SLA inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de SLA está inválido
    And o campo de link de SLA é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_742,742,Verificar inserção de link de SLAinexistente,10,0.86,10,TC_742__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Inserção de link de SLA inexistente
  Given o usuário está na página de inserção de SLAs
    And o usuário insere um link de SLA inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de SLA é inválido
    And o campo de link de SLA é mantido sem alterações",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,4,0.79,1,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo de prioridade com um valor inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que a prioridade está inválida
    And o campo de prioridade é mantido preenchido com o valor inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,5,0.79,2,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo ""Nome"" com um valor inválido
  When o usuário clica no botão de enviar o formulário
  Then o sistema exibe uma mensagem de erro indicando que o nome está inválido
    And o campo ""Nome"" é mantido com o valor inválido
    And o sistema não cadastra a fila de atendimento",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,10,0.74,3,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário insere um número de fila inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o número de fila é inválido
    And o campo de número de fila é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,1,0.72,4,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo ""Número de fila"" com um valor inválido
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o número de fila é inválido
    And o campo ""Número de fila"" é mantido preenchido com o valor inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,2,0.72,5,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo ""Número de fila"" com um valor inválido
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando que o número de fila é inválido
    And o campo ""Número de fila"" é mantido com o valor inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,6,0.72,6,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo de número de fila com um valor inválido
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o número de fila está inválido
    And o campo de número de fila é mantido preenchido com o valor inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,9,0.72,7,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo ""Número de fila"" com um valor inválido
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o número de fila está inválido
    And o campo ""Número de fila"" é mantido preenchido com o valor inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,8,0.71,8,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo ""Número de fila"" com um valor inválido
  When o usuário clica no botão de enviar o formulário
  Then o sistema exibe uma mensagem de erro indicando que o número de fila é inválido
    And o campo ""Número de fila"" é mantido preenchido com o valor inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,7,0.7,9,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo ""Nome"" com um valor inválido
  When o usuário clica no botão ""Salvar""
  Then o sistema exibe uma mensagem de erro indicando que o nome está inválido
    And o campo ""Nome"" é mantido preenchido com o valor inválido
    And o botão ""Salvar"" não é habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,3,0.69,10,TC_747__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
    And o usuário preenche o campo ""Nome"" com um valor inválido
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando que o nome está inválido
    And o campo ""Nome"" é mantido com o valor inválido
    And o botão ""Cadastrar"" não é habilitado para clique",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,4,0.67,1,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da fila com sucesso
  Given a user is on the editing queue page
    And the user selects the queue to be edited
  When the user clicks on the cancel edit button
  Then the system displays a message confirming the cancellation of the edit
    And the queue is removed from the editing list",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,8,0.66,2,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the queue editing page
    And the user has selected a queue to edit
  When the user clicks on the cancel edit button
  Then the system displays a message confirming the cancellation of the edit
    And the user is redirected to the list of queues",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,1,0.64,3,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the editing queue page
    And the user has selected a queue to edit
  When the user clicks the cancel edit button
  Then the system shows a message indicating that the edit was cancelled successfully
    And the user is redirected to the list of queues",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,3,0.64,4,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the queue editing page
    And the user has selected a queue to edit
  When the user clicks the cancel edit button
  Then the system displays a message confirming the cancellation of the edit operation
    And the queue editing page is reloaded with the original queue data",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,9,0.64,5,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the editing queue page
    And a queue is currently being edited
  When the user attempts to cancel the edit
  Then the system confirms the cancellation and returns to the queue list
    And the edited queue is no longer visible in the editing queue page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,10,0.64,6,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the queue editing page
    And the user has a queue to edit
  When the user attempts to cancel the edit
  Then the system confirms the cancellation and returns to the queue list page
    And the edited queue is no longer visible on the editing page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,2,0.63,7,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the queue editing page
    And the user has selected a queue to edit
  When the user clicks the cancel edit button
  Then the system displays a confirmation message
    And the queue editing page is reverted to the initial state
    And the selected queue is no longer being edited",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,7,0.63,8,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the editing queue page
    And the user has selected a queue to edit
  When the user clicks the cancel edit button
  Then the system displays a confirmation message indicating the edit has been cancelled
    And the queue details are reset to their original values",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,6,0.62,9,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição da fila com sucesso
  Given a user is on the queue editing page
    And the user has started editing a queue item
  When the user clicks the cancel edit button
  Then the system displays a confirmation message
    And the queue item reverts to its original state
    And the user is redirected to the queue view page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_752,752,Cancelar edição da fila com sucesso,5,0.6,10,TC_752__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento de edição de fila com sucesso
  Given a user is on the editing queue page
    And the user has selected a queue to edit
  When the user clicks the cancel edit button
  Then the system displays a confirmation message indicating that the editing has been cancelled
    And the queue is no longer in the editing state",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,2,0.57,1,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the queue is populated with data
  When the user requests to view the queue data
  Then all data from the queue should be displayed
    And the user should not see any empty fields or errors",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,3,0.57,2,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the user has loaded the queue data
  When the user requests to view the queue data
  Then all items in the queue are displayed
    And the displayed items match the items in the database",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,4,0.57,3,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the user has loaded the queue data
  When the user requests to view the queue data
  Then all queue items are displayed on the screen
    And the displayed items match the items in the database",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,5,0.57,4,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the user has loaded the queue data
  When the user requests to view the queue data
  Then all queue items are displayed on the page
    And the displayed queue items match the expected data",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,6,0.57,5,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the user has loaded the queue data
  When the user requests to view the queue data
  Then all queue items are displayed on the page
    And the queue data matches the server's records",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,10,0.57,6,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the user has loaded the queue data
  When the user requests to view the queue data
  Then all queue items are displayed on the page
    And the displayed items match the expected data format",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,1,0.56,7,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the queue page is loaded with data
  When the user requests to view the queue data
  Then all data from the queue is displayed on the page
    And the page shows a loading message until all data is fetched and displayed",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,7,0.56,8,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the queue data is loaded
  When the user requests to view the queue data
  Then all queue data items are displayed on the page
    And the displayed data matches the data loaded in step 1",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,8,0.56,9,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the user has loaded the queue data
  When the user views the queue page
  Then all queue items are displayed on the page
    And the queue items are in the correct order",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,9,0.54,10,TC_753__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given a user is on the queue page
    And the user has loaded the queue data
  When the user requests to view the queue data
  Then all items in the queue are displayed on the screen
    And the total number of items in the queue is equal to the number of items displayed",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,10,0.84,1,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de filas
  Given o usuário está na página de filas
    And o usuário está na primeira página
  When o usuário clica no botão de próxima página
  Then o usuário é redirecionado para a próxima página de filas
    And a lista de filas é atualizada com os registros da nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,7,0.81,2,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para a próxima página
  Then o usuário é redirecionado para a próxima página de resultados
    And a lista de resultados é atualizada com os registros da nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,9,0.81,3,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o usuário tem mais de uma página de resultados disponível
  When o usuário clica no link de navegação para a próxima página
  Then o usuário é redirecionado para a próxima página de resultados
    And a lista de resultados é atualizada com os registros da nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,5,0.79,4,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para a próxima página
  Then o usuário é redirecionado para a próxima página de resultados
    And a lista de resultados é atualizada com os novos registros",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,2,0.78,5,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para a próxima página de resultados
  Then o usuário é redirecionado para a próxima página de resultados
    And a lista de resultados é atualizada com os registros correspondentes à nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
