modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,8,0.832528,1,0.66559,0.333876,0.000533,0.0,1.0,3,5,3,0,2,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existe um sistema de gerenciamento de usuários
    And o usuário está logado com permissões de administrador
  When o usuário cria um novo usuário com um perfil diferente
  Then o novo usuário é criado com sucesso e possui o perfil especificado
    And o novo usuário pode ser listado no sistema de gerenciamento de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,4,0.829019,2,0.658244,0.341549,0.000207,0.0,1.0,3,5,3,0,2,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existem dados para criar um novo usuário
    And o sistema está disponível para receber requisições
  When o usuário é criado com um perfil diferente
  Then o sistema deve permitir a criação do usuário com sucesso
    And o perfil do usuário é armazenado corretamente no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,7,0.779709,3,0.559701,0.440017,0.000282,0.0,1.0,3,5,3,0,2,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existem dados de usuário válidos
    And existe um usuário com perfil padrão
  When um novo usuário é criado com um perfil diferente
  Then o novo usuário é criado com sucesso e possui o perfil especificado
    And o usuário com perfil padrão permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,9,0.744576,4,0.493938,0.501276,0.004786,0.0,1.0,3,8,3,0,5,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existem dados para criar um novo usuário
    And o sistema está acessível
  When o usuário se registra com um perfil de cliente
  Then o sistema cria um novo usuário com o perfil de cliente
    And o novo usuário é adicionado à lista de clientes
  When o usuário se registra com um perfil de vendedor
  Then o sistema cria um novo usuário com o perfil de vendedor
    And o novo usuário é adicionado à lista de vendedores",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,3,0.666179,5,0.498692,0.334976,0.166333,0.0,1.0,3,3,3,0,0,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existem diferentes perfis de usuário
  When um novo usuário é criado com um perfil específico
  Then o usuário é criado com sucesso e possui as permissões correspondentes ao perfil escolhido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,6,0.665613,6,0.49921,0.332805,0.167984,0.333333,1.0,3,3,3,0,0,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existem diferentes perfis de usuário
  When um usuário é criado utilizando um perfil específico
  Then o usuário é criado com sucesso e possui o perfil corretamente associado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,2,0.665196,7,0.497562,0.335267,0.167171,0.333333,1.0,3,3,3,0,0,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existem diferentes perfis de usuário
  When um usuário é criado com um perfil específico
  Then o usuário é criado com sucesso e possui o perfil correto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,10,0.664627,8,0.330445,0.668364,0.001191,0.0,1.0,3,8,3,0,5,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existe um sistema de gerenciamento de usuários
    And o usuário está autenticado com permissão de criar usuários
  When o usuário cria um usuário com perfil administrador
  Then o novo usuário é criado com sucesso e possui o perfil administrador
    And o novo usuário é adicionado à lista de usuários do sistema
  When o usuário cria um usuário com perfil de colaborador
  Then o novo usuário é criado com sucesso e possui o perfil de colaborador
    And o novo usuário é adicionado à lista de usuários do sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,5,0.651801,9,0.484038,0.335527,0.180436,0.333333,1.0,3,3,3,0,0,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given existem diferentes perfis de usuário
  When um usuário é criado utilizando um perfil
  Then o usuário é criado com sucesso e possui o perfil correto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_72,72,Criar usuários utilizando diferentes perfis,1,0.628936,10,0.258478,0.740915,0.000607,0.0,1.0,3,5,3,0,2,TC_72__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_72__reference,"Scenario: Criar usuários utilizando diferentes perfis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cria usuários utilizando diferentes perfis
  Then os usuários são criados com os perfis atribuídos","Scenario: Criar usuários utilizando diferentes perfis
  Given um usuário novo é criado
    And o perfil do usuário é definido
  When o usuário é salvo no sistema
  Then o usuário é criado com sucesso e possui o perfil definido
    And o usuário pode ser recuperado com sucesso com base no perfil definido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,5,0.762983,1,0.52706,0.471847,0.001093,0.0,1.0,3,7,3,0,4,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - Botões Ativar/Desativar
  Given o usuário está na página de listagem de perfis
  When ele seleciona um perfil e clica no botão de ativação
  Then o status do perfil deve ser alterado para ativo
    And o botão de ativação deve ser substituído pelo botão de desativação
  When o usuário clica novamente no botão de desativação
  Then o status do perfil deve ser alterado para inativo
    And o botão de desativação deve ser substituído pelo botão de ativação",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,9,0.754199,2,0.513009,0.48238,0.004611,0.0,1.0,3,4,3,0,1,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - botões ativar/desativar
  Given o usuário está na página de listagem de perfis
  When ele clica no botão de ativação/desativação de um perfil
  Then o status do perfil deve ser alterado de ativo para inativo ou vice-versa
    And a mensagem de sucesso deve ser exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,6,0.739354,3,0.492617,0.493473,0.01391,0.0,1.0,3,8,3,0,5,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - botões ativar/desativar
  Given que o usuário está na página de listagem de perfis
    And que o perfil desejado está visível na lista
  When o usuário clica no botão de ativação do perfil
  Then o status do perfil muda para ativo
    And o botão de ativação é substituído por um botão de desativação
  When o usuário clica novamente no botão de desativação do perfil
  Then o status do perfil muda para inativo
    And o botão de desativação é substituído por um botão de ativação",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,4,0.739231,4,0.4966,0.485263,0.018137,0.0,1.0,3,5,3,0,2,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - botões ativar/desativar
  Given que o usuário está na página de listagem de perfis
    And que existe pelo menos um perfil na lista
  When o usuário clica no botão de ativar/desativar um perfil
  Then o estado do perfil é alterado de ativo para inativo ou vice-versa
    And a mensagem de sucesso é exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,7,0.739176,5,0.485579,0.507193,0.007227,0.0,1.0,3,8,3,0,5,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - Ativar/Desativar Botões
  Given que o usuário está na página de listagem de perfis
    And que existe pelo menos um perfil na lista
  When o usuário clica no botão de ativação de um perfil
  Then o status do perfil altera-se para ativo
    And o botão de ativação do perfil muda para desativação
  When o usuário clica novamente no botão de desativação do perfil ativo
  Then o status do perfil altera-se para inativo
    And o botão de desativação do perfil muda para ativação",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,3,0.704094,6,0.432429,0.543331,0.024241,0.0,1.0,3,5,3,0,2,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - botões ativar/desativar
  Given a user is logged in and viewing the profile list
    And the target profile is displayed on the list
  When the user clicks the activate/deactivate button for the target profile
  Then the profile status changes to either active or inactive accordingly
    And the profile list is updated with the new status",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,10,0.680121,7,0.384759,0.590723,0.024518,0.0,1.0,3,5,3,0,2,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - botões ativar/desativar
  Given a user is logged in and viewing the profiles list
    And the target profile is visible on the list
  When the user clicks the activate/deactivate button for the target profile
  Then the profile status should change to either active or inactive
    And the profile should be updated in the database accordingly",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,1,0.668878,8,0.366842,0.604073,0.029085,0.0,1.0,3,5,3,0,2,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - Ativar/Desativar Botões
  Given que o usuário está na página de listagem de perfis
    And que o usuário seleciona um perfil específico
  When o usuário clica no botão de ativar/desativar do perfil
  Then o estado do botão de ativar/desativar do perfil deve ser alterado
    And o perfil deve ser atualizado na lista de perfis",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,2,0.621068,9,0.26044,0.721256,0.018304,0.0,1.0,3,5,3,0,2,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - Ativar/Desativar Botões
  Given que o usuário está na tela de listagem de perfis
    And que existe pelo menos um perfil na lista
  When o usuário clica no botão de ativar/desativar um perfil
  Then o status do perfil deve ser alterado corretamente
    And o perfil deve ser salvo com o novo status",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_721,721,Listagem de Perfis - botões ativar/desativar,8,0.617054,10,0.272652,0.688804,0.038543,0.0,1.0,3,4,3,0,1,TC_721__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_721__reference,"Scenario: Listagem de Perfis - botões ativar/desativar
  Given que existem perfis cadastrados na listagem
  When o usuário acessa a listagem de perfis
  Then os botões de ativar/desativar são exibidos para cada perfil","Scenario: Listagem de Perfis - Ativar/Desativar Botões
  Given que o usuário está na tela de listagem de perfis
    And que o usuário seleciona um perfil específico
  When o usuário clica no botão de ativação/desativação do perfil
  Then o status do perfil é alterado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,8,0.832556,1,0.665979,0.333154,0.000867,0.0,1.0,3,4,3,0,1,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Única página de perfils
  Given existem perfils cadastrados
  When o usuário visualiza a lista de perfils
  Then a lista de perfils é exibida com apenas uma página
    And a opção de navegação para outras páginas não é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,3,0.830472,2,0.663083,0.334778,0.002138,0.0,1.0,3,3,3,0,0,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Paginação de perfis - única página
  Given existe um usuário autenticado
  When ele acessa a lista de perfis
  Then ele deve ver apenas uma página de perfis",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,4,0.780778,3,0.596931,0.367694,0.035375,0.0,1.0,3,4,3,0,1,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Única página de perfils
  Given existem vários perfis cadastrados
  When um usuário acessa a página de perfis
  Then o usuário deve ver apenas uma página de perfis com todos os perfis listados
    And não deve haver botão de navegação para páginas adicionais",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,6,0.767905,4,0.580257,0.375296,0.044447,0.0,1.0,3,4,3,0,1,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Paginação de perfis - única página
  Given existem vários perfis cadastrados
  When o usuário acessa a página de perfis
  Then o usuário deve ver apenas uma página de perfis com todos os registros
    And o usuário não deve ver botões de navegação para páginas adicionais",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,5,0.575461,5,0.30774,0.535442,0.156818,0.0,1.0,3,3,3,0,0,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Paginação de perfis - única página
  Given um usuário está na página de perfils
  When ele clica no link de navegação para a próxima página
  Then ele deve ver apenas um conjunto de perfis na página atual",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,7,0.514272,6,0.33308,0.362384,0.304536,0.333333,1.0,3,4,3,0,1,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Única página de perfils
  Given um usuário está na página de perfils
  When ele clica no botão ""Próximo"" para ver mais perfils
  Then ele deve ser redirecionado para a última página de perfils
    And não deve haver mais perfils disponíveis para serem visualizados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,9,0.348362,7,0.167676,0.361372,0.470952,0.333333,1.0,3,3,3,0,0,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Única página de perfils
  Given um usuário está na página de perfils
  When ele clica no botão ""Próximo""
  Then ele é redirecionado para a última página de perfils",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,2,0.339776,8,0.168618,0.342315,0.489067,0.333333,1.0,3,3,3,0,0,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Paginação de perfis - única página
  Given um usuário está na página de perfis
  When ele clica no botão de navegação para a próxima página
  Then ele é redirecionado para a página seguinte e não há mais perfis disponíveis para serem exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,10,0.338995,9,0.167443,0.343105,0.489453,0.333333,1.0,3,3,3,0,0,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Paginação de perfis - única página
  Given um usuário está na página de perfils
  When ele clica no botão de navegação para a próxima página
  Then ele é redirecionado para a página seguinte e não há mais páginas disponíveis para serem exibidas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_725,725,Paginação de perfis - única página,1,0.338989,10,0.167438,0.343103,0.48946,0.333333,1.0,3,3,3,0,0,TC_725__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_725__reference,"Scenario: Paginação de perfis - única página
  Given que a quantidade de perfis cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de perfis
  Then a listagem é exibida em uma única página","Scenario: Paginação de perfis - única página
  Given um usuário está na página de perfils
  When ele clica no botão de navegação para a próxima página
  Then ele é redirecionado para a página seguinte e não há mais páginas disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_729,729,Paginação de Permissões - única página,1,0.682291,1,0.39111,0.582361,0.026528,0.0,1.0,3,3,3,0,0,TC_729__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_729__reference,"Scenario: Paginação de Permissões - única página
  Given que a quantidade de permissões cadastradas não excede o limite de uma página
  When o usuário acessa a listagem de permissões
  Then a listagem é exibida em uma única página","Scenario: Paginação de Permissões - única página
  Given um usuário está na página de permissões
  When ele seleciona a opção de navegação para a próxima página
  Then ele deve ver apenas uma página de resultados de permissões",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_729,729,Paginação de Permissões - única página,6,0.636164,2,0.320779,0.63077,0.048451,0.0,1.0,3,3,3,0,0,TC_729__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_729__reference,"Scenario: Paginação de Permissões - única página
  Given que a quantidade de permissões cadastradas não excede o limite de uma página
  When o usuário acessa a listagem de permissões
  Then a listagem é exibida em uma única página","Scenario: Única página de permissões
  Given o usuário está na página de permissões
  When ele clica no botão de navegação para a próxima página
  Then ele deve ver apenas uma página de resultados de permissões",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_729,729,Paginação de Permissões - única página,5,0.584692,3,0.224307,0.72077,0.054923,0.0,1.0,3,3,3,0,0,TC_729__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_729__reference,"Scenario: Paginação de Permissões - única página
  Given que a quantidade de permissões cadastradas não excede o limite de uma página
  When o usuário acessa a listagem de permissões
  Then a listagem é exibida em uma única página","Scenario: Paginação de Permissões - Única Página
  Given que o usuário está na página de permissões
  When ele clica no botão de navegação para a próxima página
  Then a mensagem ""Nenhuma outra página encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_729,729,Paginação de Permissões - única página,7,0.551799,4,0.318869,0.465859,0.215272,0.333333,1.0,3,3,3,0,0,TC_729__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_729__reference,"Scenario: Paginação de Permissões - única página
  Given que a quantidade de permissões cadastradas não excede o limite de uma página
  When o usuário acessa a listagem de permissões
  Then a listagem é exibida em uma única página","Scenario: Paginação de Permissões - única página
  Given o usuário está na página de permissões
  When ele clica no botão de navegação para a próxima página
  Then a mensagem ""Nenhuma permissão encontrada"" é exibida e a página não é alterada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_729,729,Paginação de Permissões - única página,3,0.54819,5,0.144902,0.806575,0.048523,0.0,1.0,3,3,3,0,0,TC_729__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_729__reference,"Scenario: Paginação de Permissões - única página
  Given que a quantidade de permissões cadastradas não excede o limite de uma página
  When o usuário acessa a listagem de permissões
  Then a listagem é exibida em uma única página","Scenario: Paginação de Permissões - Única Página
  Given que o usuário está na primeira página de permissões
  When ele clica no botão de navegação para a próxima página
  Then ele não deve ser redirecionado para outra página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
