modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_797,797,Verificar inserção de link da área comum inexistente,6,0.84,10,TC_797__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Inserção de link da área comum inexistente
  Given o usuário está na página de edição de conteúdo
    And o usuário insere um link da área comum inexistente
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que a área comum inserida é inválida
    And o campo de link é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,10,0.51,1,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados deve exibir uma mensagem de erro
  Given a user is on the product listing page
  When the user views the empty product listing
  Then the system displays an error message ""Nenhum produto encontrado""
    And the user remains on the product listing page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,3,0.5,2,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados é exibida corretamente
  Given a user is on the empty data list page
  When the user navigates through the list without any data
  Then the system displays an empty list message
    And the user sees no data items in the list",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,4,0.5,3,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados é exibida corretamente
  Given a user is on the products list page
  When the user views the products list without any items
  Then the system displays an empty products list
    And the user sees a message indicating ""Nenhum produto encontrado""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,5,0.5,4,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados deve exibir uma mensagem de erro
  Given a user is on the listings page
    And there are no items listed
  When the user tries to access the listings page
  Then the system displays an error message indicating that there are no items listed",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,6,0.5,5,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados deve exibir mensagem de erro
  Given a user is on the empty data list page
  When the user attempts to access the list
  Then the system displays an error message indicating that the list is empty
    And the user remains on the same page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,8,0.5,6,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados retornada
  Given a user is on the products listing page
  When the user requests the products listing without any data
  Then the system returns an empty list of products
    And the system displays a message ""Nenhum produto encontrado""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,1,0.49,7,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados é exibida corretamente
  Given a user is on the product list page
    And there are no products available
  When the user clicks the ""Load More"" button
  Then the system displays an empty product list
    And the ""Load More"" button is disabled",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,2,0.48,8,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados deve exibir mensagem de erro
  Given a user is on the product list page
    And there are no products available
  When the user tries to access the product list
  Then the system displays an error message ""No products found""
    And the user remains on the product list page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,7,0.47,9,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados deve exibir mensagem de erro
  Given a user is on the products list page
    And there are no products listed
  When the user attempts to view the list
  Then the system displays an error message indicating no products found
    And the user remains on the products list page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_802,802,Validar resultado da listagem sem dados,9,0.46,10,TC_802__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Verificar lista vazia
  Given a user is on the list page
    And no items are displayed in the list
  When the user attempts to view the list
  Then the system displays a message indicating that the list is empty",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,4,0.89,1,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com permissões de nível baixo
    And o usuário tenta acessar uma página restrita
  When o usuário tenta acessar a página restrita
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para acessar a página restrita",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,7,0.88,2,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com permissões limitadas
  When o usuário tenta acessar uma página restrita
  Then o sistema exibe uma mensagem de erro indicando que a página solicitada é restrita a usuários com permissões especiais
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,3,0.87,3,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com permissões de nível baixo
  When o usuário tenta acessar uma página restrita
  Then o sistema exibe uma mensagem de erro indicando que a página está restrita a usuários de nível superior
    And o usuário não é redirecionado para a página restrita",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,9,0.87,4,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com uma conta com permissão de acesso limitada
    And o usuário tenta acessar uma página restrita
  When o usuário tenta acessar a página
  Then o sistema exibe uma mensagem de erro indicando que a página está restrita a determinados usuários
    And o usuário é redirecionado para a página principal",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,5,0.85,5,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com permissões de nível baixo
    And o usuário tenta acessar uma página restrita a nível superior
  When o usuário tenta acessar a página restrita
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para acessar a página restrita
    And o usuário é redirecionado para a página de erro 403",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,8,0.85,6,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com uma conta com permissão limitada
  When o usuário tenta acessar uma página restrita
  Then o sistema exibe uma mensagem de erro indicando que a página é restrita a usuários com permissões mais elevadas
    And o usuário não é redirecionado para a página restrita",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,6,0.81,7,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com uma conta não autorizada
  When o usuário tenta acessar uma página restrita
  Then o sistema exibe uma mensagem de erro indicando que acesso à página restrita é negado
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,1,0.72,8,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com uma conta não autorizada
  When o usuário tenta acessar uma página restrita
  Then o sistema exibe uma mensagem de erro indicando que o usuário não possui permissão de acesso à página restrita",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,2,0.72,9,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com uma conta não autorizada
  When o usuário tenta acessar uma página restrita
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão de acesso à página restrita",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_806,806,Verificar permissão de acesso à página,10,0.72,10,TC_806__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_806__reference,"Scenario: Verificar permissão de acesso à página
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a página
  Then a permissão de acesso à página é verificada","Scenario: Verificar acesso à página restrita
  Given o usuário está logado com permissões limitadas
  When o usuário tenta acessar uma página restrita
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão de acesso à página restrita",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,2,0.82,1,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade ao editar usuário
  Given o usuário está na página de edição de perfil
    And o usuário insere um nome de usuário existente
  When o usuário clica em salvar as alterações
  Then o sistema exibe uma mensagem de erro indicando que o nome de usuário já existe
    And o campo de nome de usuário é mantido com o valor existente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,5,0.81,2,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade na edição de usuário
  Given um usuário está na página de edição de perfil
    And o usuário insere um novo email
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro caso o email já esteja sendo utilizado por outro usuário
    And o usuário não é permitido salvar as alterações",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,1,0.8,3,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade na edição de usuário
  Given um usuário está na página de edição de perfil
    And o usuário insere um email já cadastrado
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o email já está em uso
    And a edição do perfil não é salva",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,9,0.8,4,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade na edição de usuário
  Given um usuário está na página de edição de perfil
    And o usuário insere um nome de usuário já existente
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o nome de usuário já existe
    And a edição do perfil não é salva",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,10,0.8,5,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade ao editar usuário
  Given o usuário está na página de edição de perfil
    And o usuário insere um novo nome de usuário
  When o usuário tenta salvar o perfil com um nome de usuário já existente
  Then o sistema exibe uma mensagem de erro indicando que o nome de usuário já existe
    And a edição do perfil não é salva",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,7,0.79,6,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade ao editar usuário
  Given o usuário está na página de edição de perfil
    And o usuário insere um novo nome de usuário
  When o usuário tenta salvar o perfil com um nome de usuário já existente
  Then o sistema exibe uma mensagem de erro indicando que o nome de usuário já está em uso
    And a edição do perfil não é salva",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,8,0.78,7,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade ao editar usuário
  Given o usuário está na página de edição de perfil
    And o usuário insere um email já registrado
  When o usuário clica em salvar
  Then o sistema exibe uma mensagem de erro indicando que o email já está em uso
    And o usuário não é permitido salvar as alterações",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,4,0.75,8,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade na edição de usuário
  Given o usuário está na página de edição de perfil
    And o usuário insere um nome de usuário existente
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o nome de usuário já está sendo utilizado por outro usuário
    And o campo de nome de usuário é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,6,0.73,9,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade na edição de usuário
  Given o usuário está na página de edição de perfil
    And o usuário insere um email já cadastrado
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o email já está cadastrado
    And o campo de email é mantido com o valor já cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_83,83,Verificar duplicidade na edição de usuário,3,0.7,10,TC_83__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_83__reference,"Scenario: Verificar duplicidade na edição de usuário
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário informando um valor já utilizado por outro usuário
  Then a edição não é salva","Scenario: Verificar duplicidade na edição de usuário
  Given um usuário está na página de edição de perfil
    And o usuário insere um nome de usuário existente
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o nome de usuário já existe
    And o campo de nome de usuário é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,1,0.91,1,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Fechar tela antes de inserir condomínio
  Given o usuário está na página de login
    And o usuário clica no botão de fechar
  When o usuário tenta inserir um condomínio
  Then o sistema não permite a inserção de condomínio e mantém a tela fechada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,2,0.9,2,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Fechar a tela antes de inserir condomínio
  Given o usuário está na tela de entrada
    And o usuário não insere um condomínio
  When o usuário clica no botão ""Entrar""
  Then o sistema não permite acesso e exibe uma mensagem de erro ""Por favor, insira um condomínio""
    And a tela permanece aberta",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,8,0.87,3,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Fechar a tela antes de inserir condomínio
  Given o usuário está na tela de entrada
    And o usuário não inseriu o condomínio
  When o usuário tenta navegar para a próxima tela
  Then o sistema não permite acessar a próxima tela e exibe uma mensagem de aviso ""Por favor, insira o condomínio antes de continuar""
    And a tela de entrada permanece aberta",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,4,0.86,4,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Tela não aberta antes de inserir condomínio
  Given o usuário está na tela de login
    And o usuário clica no botão de ""Entrar"" sem inserir nenhum condomínio
  When o usuário tenta acessar a página de listagem de condomínios
  Then o sistema exibe uma mensagem de erro indicando que o condomínio é obrigatório e a tela de login é mantida aberta
    And o usuário não é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,5,0.85,5,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Tela não carregada com condomínio
  Given o usuário está na tela principal
    And o usuário não preenche o campo de condomínio
  When o usuário clica no botão de entrar
  Then a tela não é redirecionada para a tela do condomínio
    And o campo de condomínio não possui dados cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,6,0.82,6,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Fechar tela antes de inserir condomínio
  Given o usuário está na tela de entrada
    And o usuário clica no botão ""Entrar""
  When o usuário não insere um condomínio
  Then o sistema não permite acesso à página seguinte
    And a mensagem de erro ""Por favor, insira um condomínio"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,7,0.8,7,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Fechar tela antes de inserir condomínio
  Given o usuário está na tela de login
    And o usuário clica no botão ""Entrar""
  When o usuário tenta inserir um condomínio
  Then o sistema exibe uma mensagem de erro indicando que o condomínio é obrigatório após o login
    And o usuário é redirecionado para a tela de login
    And o campo de condomínio é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,9,0.55,8,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Tela fechada antes de inserir condomínio
  Given a user is on the login screen
    And the user does not insert a condominium
  When the user tries to submit the form
  Then the system should not allow submission and show an error message ""Condomínio inválido""
    And the user is still on the login screen",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,3,0.5,9,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Tela não aberta antes de inserir condomínio
  Given a user is on the login page
    And the user has not yet entered the condominium
  When the user attempts to click the ""Login"" button
  Then the system should not allow login and display an error message indicating that the condominium is required",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
