modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,5,39.0,1,TC_695__google-gemma-4-e4b-it__few-shot__exec-05,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de registro
  Given um registro existe no sistema
    And o usuário possui permissão de administrador
  When o usuário seleciona e confirma a remoção do registro
  Then o registro deve ser removido do sistema
    And o sistema deve exibir uma mensagem de confirmação de exclusãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,10,40.0,2,TC_695__google-gemma-4-e4b-it__few-shot__exec-10,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de registro
  Given um usuário está visualizando a lista de registros ativos
    And o registro alvo existe e está ativo
  When o usuário seleciona a opção ""Excluir"" para o registro
  Then o sistema deve confirmar a exclusão do registro
    And o registro deve ser removido da visualização ativa",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,2,43.0,3,TC_695__google-gemma-4-e4b-it__few-shot__exec-02,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de um registro
  Given o usuário está visualizando uma lista de registros ativos
    And o registro alvo existe no sistema
  When o usuário seleciona e confirma a remoção do registro
  Then o registro deve ser removido do sistema
    And o sistema deve exibir uma mensagem de confirmação de exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,7,44.0,4,TC_695__google-gemma-4-e4b-it__few-shot__exec-07,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de registro
  Given um registro existente está visível na lista de registros
    And o usuário possui permissão de administrador
  When o usuário seleciona o registro e clica no botão ""Remover""
  Then o registro deve ser removido do sistema
    And o sistema deve exibir uma mensagem de confirmação de exclusãoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,8,44.0,5,TC_695__google-gemma-4-e4b-it__few-shot__exec-08,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de registro
  Given o usuário está visualizando a lista de registros ativos
    And o registro alvo existe no sistema
  When o usuário seleciona o registro e clica no botão ""Excluir""
  Then o registro deve ser removido do sistema
    And o sistema deve exibir uma mensagem de confirmação de exclusãoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,9,44.0,6,TC_695__google-gemma-4-e4b-it__few-shot__exec-09,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de registro
  Given o usuário está visualizando a lista de registros ativos
    And o registro alvo existe no sistema
  When o usuário seleciona a opção de exclusão para o registro
  Then o sistema deve solicitar confirmação para a exclusão
    And após a confirmação, o registro deve ser removido permanentemente da lista",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,1,45.0,7,TC_695__google-gemma-4-e4b-it__few-shot__exec-01,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de registro
  Given o usuário está visualizando a lista de registros ativos
    And o registro alvo existe e está ativo
  When o usuário seleciona a opção de exclusão para o registro
  Then o sistema deve confirmar a remoção do registro
    And o registro deve ser removido da lista visívelୁ<br>>></tr></table>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,6,45.0,8,TC_695__google-gemma-4-e4b-it__few-shot__exec-06,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de registro
  Given o usuário está visualizando a lista de registros ativos
    And o registro alvo existe no sistema
  When o usuário seleciona a opção ""Excluir"" e confirma a ação
  Then o registro deve ser removido do sistema
    And o sistema deve exibir uma mensagem de confirmação de exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,3,48.0,9,TC_695__google-gemma-4-e4b-it__few-shot__exec-03,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de um registro
  Given um registro existente está visível na lista de registros
    And o usuário possui permissão de exclusão
  When o usuário seleciona o registro e clica no botão de excluir
  Then o sistema deve remover o registro da visualização
    And o sistema deve exibir uma mensagem de confirmação de exclusãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_695,695,Remover registro com sucesso,4,48.0,10,TC_695__google-gemma-4-e4b-it__few-shot__exec-04,TC_695__reference,"Scenario: Remover registro com sucesso
  Given que existe um registro cadastrado
  When o usuário remove esse registro
  Then o registro é removido com sucesso","Scenario: Remoção bem-sucedida de um registro
  Given um registro existente está visível na lista de registros
    And o usuário possui permissão de exclusão
  When o usuário seleciona o registro e clica no botão de excluir
  Then o sistema deve remover o registro da visualização
    And o sistema deve exibir uma mensagem de confirmação de exclusãoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,2,46.0,1,TC_696__google-gemma-4-e4b-it__few-shot__exec-02,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado em sua conta
    And o usuário acessa a página de gerenciamento da conta
  When o usuário seleciona a opção ""Cancelar Registro"" e confirma a ação
  Then o sistema processa o cancelamento do registro
    And o usuário recebe uma mensagem de confirmação de cancelamentoなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,4,48.0,2,TC_696__google-gemma-4-e4b-it__few-shot__exec-04,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado em sua conta
    And o usuário acessa a página de gerenciamento de conta
  When o usuário seleciona a opção ""Cancelar Registro"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamento",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,9,49.0,3,TC_696__google-gemma-4-e4b-it__few-shot__exec-09,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado em sua conta
    And o usuário navega até a página de gerenciamento de conta
  When o usuário seleciona a opção ""Cancelar Registro"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamentoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,10,49.0,4,TC_696__google-gemma-4-e4b-it__few-shot__exec-10,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado na sua conta
    And o usuário navega para a página de gerenciamento de conta
  When o usuário seleciona a opção ""Cancelar Registro"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamentoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,3,50.0,5,TC_696__google-gemma-4-e4b-it__few-shot__exec-03,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado em sua conta
    And o usuário navega para a página de gerenciamento de conta
  When o usuário seleciona a opção ""Cancelar conta"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma confirmação de que o cancelamento foi efetuadoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,6,50.0,6,TC_696__google-gemma-4-e4b-it__few-shot__exec-06,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado na conta
    And o usuário navega para a página de gerenciamento da conta
  When o usuário seleciona a opção ""Cancelar conta"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamento",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,7,50.0,7,TC_696__google-gemma-4-e4b-it__few-shot__exec-07,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado na conta
    And o usuário navega para a página de gerenciamento da conta
  When o usuário seleciona a opção ""Cancelar conta"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamentoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,8,50.0,8,TC_696__google-gemma-4-e4b-it__few-shot__exec-08,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado na conta
    And o usuário navega até a página de configurações da conta
  When o usuário seleciona a opção ""Cancelar conta"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamentoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,5,51.0,9,TC_696__google-gemma-4-e4b-it__few-shot__exec-05,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado na sua conta
    And o usuário navega para a página de gerenciamento de conta
  When o usuário seleciona a opção ""Cancelar conta"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamento",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_696,696,Cancelar registro com sucesso,1,158.0,10,TC_696__google-gemma-4-e4b-it__few-shot__exec-01,TC_696__reference,"Scenario: Cancelar registro com sucesso
  Given que o usuário iniciou o preenchimento de um novo registro
  When ele cancela a operação
  Then o registro não é criado","Scenario: Cancelamento de registro bem-sucedido
  Given o usuário está logado em sua conta
    And o usuário navega para a página de gerenciamento de conta
  When o usuário seleciona a opção ""Cancelar Registro"" e confirma a ação
  Then o sistema processa o cancelamento da conta
    And o usuário recebe uma mensagem de confirmação de cancelamentoなければneste momento, você não forneceu um novo caso de teste para eu converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento, você não forneceu um novo caso de teste para eu converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento, você não forneceu um novo caso de teste para eu converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento, você não forneceu um novo caso de teste para eu converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,2,35.0,1,TC_7__google-gemma-4-e4b-it__few-shot__exec-02,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Edição de entidade com ID existente
  Given uma entidade já existe no sistema
    And o usuário está logado como administrador
  When o usuário tenta editar a entidade alterando o ID para um existente
  Then o sistema deve exibir uma mensagem de erro informando que o ID já está em uso
    And a entidade não deve ser salva ou modificadaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,6,35.0,2,TC_7__google-gemma-4-e4b-it__few-shot__exec-06,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Edição de entidade com ID existente
  Given uma entidade já existe no sistema
    And o usuário está logado como administrador
  When o usuário tenta editar a entidade alterando o ID para um existente
  Then o sistema deve exibir uma mensagem de erro informando que o ID já está em uso
    And a entidade não deve ser salva ou modificadaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,5,36.0,3,TC_7__google-gemma-4-e4b-it__few-shot__exec-05,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Edição de entidade com ID existente
  Given uma entidade já existe no sistema
    And o usuário tem permissão de edição
  When o usuário tenta editar a entidade alterando o ID para um ID existente
  Then o sistema deve retornar uma mensagem de erro indicando que o ID já está em uso
    And a entidade não deve ser atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,3,37.0,4,TC_7__google-gemma-4-e4b-it__few-shot__exec-03,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Edição de entidade com ID existente
  Given uma entidade já existe no sistema
    And o usuário possui permissão de edição
  When o usuário tenta editar a entidade alterando o ID para um ID já existente
  Then o sistema deve retornar uma mensagem de erro informando que o ID já está em uso
    And a entidade não deve ser modificadaୁ>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,7,37.0,5,TC_7__google-gemma-4-e4b-it__few-shot__exec-07,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Edição de entidade com ID existente
  Given uma entidade já existe no sistema
    And o usuário possui permissão de edição
  When o usuário tenta editar a entidade alterando o ID para um ID existente
  Then o sistema deve rejeitar a alteração do ID
    And o sistema deve exibir uma mensagem informando que o ID já está em uso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,8,43.0,6,TC_7__google-gemma-4-e4b-it__few-shot__exec-08,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Edição de entidade com ID já existente
  Given uma entidade existente está selecionada para edição
    And o usuário está visualizando os detalhes da entidade
  When o usuário tenta salvar a entidade alterando o ID para um ID já presente no sistema
  Then o sistema deve exibir uma mensagem de erro informando que o ID já existe
    And a entidade não deve ser salva com o novo ID duplicadoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,1,44.0,7,TC_7__google-gemma-4-e4b-it__few-shot__exec-01,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade com ID existente
  Given uma entidade já existe no sistema
    And o usuário está logado com permissões de edição
  When o usuário tenta atualizar a entidade alterando o ID para um ID diferente que já existe
  Then o sistema deve retornar uma mensagem de erro informando que o ID fornecido já está em uso
    And a entidade original não deve ser modificadaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,4,45.0,8,TC_7__google-gemma-4-e4b-it__few-shot__exec-04,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade com ID já existente
  Given uma entidade existe com um ID específico
    And o usuário está na tela de edição da entidade
  When o usuário tenta salvar as alterações utilizando o mesmo ID original
  Then o sistema deve permitir a atualização da entidade
    And o sistema deve exibir uma mensagem de sucesso confirmando a atualizaçãoなければотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,9,45.0,9,TC_7__google-gemma-4-e4b-it__few-shot__exec-09,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade com ID já existente
  Given uma entidade existe com um ID específico
    And o usuário está na tela de edição da entidade
  When o usuário tenta salvar as alterações utilizando o mesmo ID
  Then o sistema deve permitir a atualização da entidade
    And o sistema deve exibir uma mensagem de sucesso na edição<details>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,10,126.0,10,TC_7__google-gemma-4-e4b-it__few-shot__exec-10,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Edição de entidade com ID existente
  Given uma entidade já existe no sistema
    And o usuário possui permissão de edição
  When o usuário tenta editar a entidade alterando o ID para um ID já existente
  Then o sistema deve rejeitar a operação de edição
    And o usuário deve receber uma mensagem informando que o ID já está em usoなければ</tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr></tr>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,5,34.0,1,TC_709__google-gemma-4-e4b-it__few-shot__exec-05,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And o formulário contém campos obrigatórios
  When o usuário envia o formulário com dados inválidos
  Then o sistema deve exibir mensagens de erro específicas para cada campo inválido
    And o perfil não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,3,35.0,2,TC_709__google-gemma-4-e4b-it__few-shot__exec-03,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And o formulário exige campos obrigatórios preenchidos corretamente
  When o usuário tenta submeter o formulário com dados inválidos
  Then o sistema deve exibir mensagens de erro específicas para cada campo inválido
    And o perfil não deve ser criado no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,2,37.0,3,TC_709__google-gemma-4-e4b-it__few-shot__exec-02,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And os campos de dados são preenchidos com informações incorretas
  When o usuário tenta finalizar o cadastro
  Then o sistema deve exibir mensagens de erro específicas para cada campo inválido
    And o perfil não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,4,39.0,4,TC_709__google-gemma-4-e4b-it__few-shot__exec-04,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And os campos de dados estão vazios ou contêm caracteres inválidos
  When o usuário tenta submeter o formulário de cadastro
  Then o sistema deve impedir o cadastro
    And o sistema deve exibir mensagens de erro específicas para cada campo inválidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,6,39.0,5,TC_709__google-gemma-4-e4b-it__few-shot__exec-06,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And os campos de nome e e-mail estão preenchidos com dados incorretos
  When o usuário tenta finalizar o cadastro
  Then o sistema deve impedir o cadastro
    And o sistema deve exibir mensagens de validação claras para cada campo incorretoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,7,39.0,6,TC_709__google-gemma-4-e4b-it__few-shot__exec-07,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And o formulário possui campos obrigatórios
  When o usuário tenta submeter o formulário com dados incompletos
  Then o sistema deve exibir mensagens de validação para todos os campos obrigatórios ausentes
    And o usuário permanece na página de cadastroなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,9,40.0,7,TC_709__google-gemma-4-e4b-it__few-shot__exec-09,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And os campos de nome e e-mail estão preenchidos com dados incorretos
  When o usuário tenta submeter o formulário de cadastro
  Then o sistema deve exibir uma mensagem de validação para cada campo inválido
    And o perfil não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,8,45.0,8,TC_709__google-gemma-4-e4b-it__few-shot__exec-08,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And os campos obrigatórios estão vazios ou contêm formatos incorretos
  When o usuário tenta submeter o formulário de cadastro
  Then o sistema deve exibir mensagens de validação para cada campo inválido
    And o usuário permanece na página de cadastro para correçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
