modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,one-shot,TC_662,662,Alterar foto do projeto,10,48.0,10,TC_662__google-gemma-4-e4b-it__one-shot__exec-10,TC_662__reference,"Scenario: Alterar foto do projeto
  Given que existe um projeto cadastrado
  When o usuário altera a foto desse projeto
  Then a foto do projeto é atualizada","Scenario: Alteração da foto do projeto com sucesso
  Given o usuário está logado como proprietário de um projeto
    And o projeto possui uma foto atualmente definida
  When o usuário faz upload de um novo arquivo de imagem para a foto do projeto
  Then o sistema deve substituir a foto antiga pela nova imagem
    And a confirmação da alteração deve ser exibida ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,1,32.0,1,TC_663__google-gemma-4-e4b-it__one-shot__exec-01,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Edição bem-sucedida da descrição do projeto
  Given um projeto existente está visível ao usuário logado
  When o usuário edita e salva uma nova descrição para o projeto
  Then a descrição do projeto deve ser atualizada com o novo conteúdo
    And o sistema deve exibir uma confirmação de sucessoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,9,36.0,2,TC_663__google-gemma-4-e4b-it__one-shot__exec-09,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: O usuário edita a descrição do projeto com sucesso
  Given o usuário está logado como administrador de um projeto existente
  When o usuário altera o campo de descrição do projeto para um novo texto
  Then o sistema salva a nova descrição do projeto
    And o sistema exibe uma confirmação de sucesso ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,5,37.0,3,TC_663__google-gemma-4-e4b-it__one-shot__exec-05,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Atualizar a descrição de um projeto existente
  Given um projeto já existe no sistema
    And o usuário possui permissão de edição para este projeto
  When o usuário edita a descrição do projeto com um novo texto
  Then a descrição do projeto deve ser atualizada com o novo texto fornecido
    And o sistema deve confirmar a atualização com sucessoୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,6,37.0,4,TC_663__google-gemma-4-e4b-it__one-shot__exec-06,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Edição bem-sucedida da descrição do projeto
  Given o usuário está logado como editor do projeto
    And existe uma descrição existente para o projeto
  When o usuário altera a descrição do projeto para um novo texto
  Then o sistema salva a nova descrição
    And o sistema exibe uma confirmação de sucesso ao usuárioୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,8,37.0,5,TC_663__google-gemma-4-e4b-it__one-shot__exec-08,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Atualizar a descrição de um projeto existente
  Given um projeto já existe no sistema
    And o usuário possui permissão de edição para este projeto
  When o usuário altera o conteúdo da descrição do projeto
  Then a descrição do projeto deve ser atualizada com o novo texto fornecido
    And o sistema deve confirmar a atualização com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,2,38.0,6,TC_663__google-gemma-4-e4b-it__one-shot__exec-02,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Atualizar a descrição de um projeto existente
  Given um projeto já existe no sistema
    And o usuário possui permissão de edição para este projeto
  When o usuário altera a descrição do projeto para um novo texto
  Then a descrição do projeto deve ser atualizada com sucesso
    And o sistema deve exibir uma confirmação de atualizaçãoотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,7,41.0,7,TC_663__google-gemma-4-e4b-it__one-shot__exec-07,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Edição bem-sucedida da descrição do projeto
  Given um usuário autenticado possui permissão de edição no projeto
    And o projeto possui uma descrição existente
  When o usuário edita e salva uma nova descrição para o projeto
  Then o sistema deve atualizar a descrição do projeto com o novo conteúdo
    And o usuário deve receber uma confirmação de sucessoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,10,42.0,8,TC_663__google-gemma-4-e4b-it__one-shot__exec-10,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Edição bem-sucedida da descrição do projeto
  Given o usuário está logado como administrador de um projeto existente
    And o projeto possui uma descrição atual
  When o usuário altera a descrição do projeto para um novo texto
  Then o sistema deve salvar a nova descrição
    And o sistema deve exibir uma confirmação de sucesso ao usuárioୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,4,44.0,9,TC_663__google-gemma-4-e4b-it__one-shot__exec-04,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Edição bem-sucedida da descrição do projeto
  Given um usuário autenticado está visualizando os detalhes de um projeto
    And o projeto possui uma descrição existente
  When o usuário edita e salva uma nova descrição para o projeto
  Then o sistema deve atualizar a descrição do projeto com o novo conteúdo
    And o sistema deve exibir uma confirmação de sucesso ao usuárioотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_663,663,Editar descrição do projeto,3,148.0,10,TC_663__google-gemma-4-e4b-it__one-shot__exec-03,TC_663__reference,"Scenario: Editar descrição do projeto
  Given que existe um projeto cadastrado
  When o usuário edita a descrição desse projeto
  Then a descrição do projeto é atualizada","Scenario: Atualizar a descrição de um projeto existente
  Given um usuário autenticado está visualizando um projeto
    And o projeto possui uma descrição atual
  When o usuário edita e salva uma nova descrição no projeto
  Then a descrição do projeto deve ser atualizada com o novo texto fornecido
    And o sistema deve exibir uma confirmação de sucesso ao usuárioなければneste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento, por favor, forneça o caso de teste que você deseja converter.neste momento,",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,4,26.0,1,TC_665__google-gemma-4-e4b-it__one-shot__exec-04,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de ponto positivo
  When o usuário preenche todos os campos com dados válidos
  Then o sistema deve registrar o ponto positivo com sucesso
    And o usuário deve receber uma confirmação de cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,3,36.0,2,TC_665__google-gemma-4-e4b-it__one-shot__exec-03,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de ponto positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve registrar o novo Ponto Positivo
    And o usuário deve receber uma confirmação de sucessoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,7,36.0,3,TC_665__google-gemma-4-e4b-it__one-shot__exec-07,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de ponto positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve registrar o novo ponto positivo com sucesso
    And o usuário deve receber uma confirmação de cadastroなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,9,36.0,4,TC_665__google-gemma-4-e4b-it__one-shot__exec-09,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de ponto positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve registrar o novo Ponto Positivo
    And o usuário deve receber uma confirmação de sucessoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,1,38.0,5,TC_665__google-gemma-4-e4b-it__one-shot__exec-01,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de ponto positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve registrar o novo ponto positivo com sucesso
    And o usuário deve receber uma confirmação de cadastroотяnотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,5,38.0,6,TC_665__google-gemma-4-e4b-it__one-shot__exec-05,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de Ponto Positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve registrar o novo Ponto Positivo com sucesso
    And o usuário deve receber uma confirmação de cadastroなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,6,38.0,7,TC_665__google-gemma-4-e4b-it__one-shot__exec-06,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de ponto positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve confirmar o registro do ponto positivo
    And o usuário deve ser redirecionado para a tela de confirmaçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,8,39.0,8,TC_665__google-gemma-4-e4b-it__one-shot__exec-08,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de Ponto Positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve exibir uma mensagem de confirmação de sucesso
    And o Ponto Positivo deve ser registrado no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,10,39.0,9,TC_665__google-gemma-4-e4b-it__one-shot__exec-10,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de Ponto Positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve confirmar o cadastro do Ponto Positivo
    And o usuário deve ser redirecionado para a visualização do novo pontoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_665,665,Cadastrar um Ponto Positivo válido,2,118.0,10,TC_665__google-gemma-4-e4b-it__one-shot__exec-02,TC_665__reference,"Scenario: Cadastrar um Ponto Positivo válido
  Given que o usuário está na funcionalidade de cadastro de Ponto Positivo
  When ele preenche os dados válidos e confirma
  Then o Ponto Positivo é cadastrado","Scenario: Cadastro bem-sucedido de um Ponto Positivo válido
  Given o usuário está na tela de cadastro de Ponto Positivo
    And todos os campos obrigatórios estão preenchidos com dados válidos
  When o usuário submete o formulário de cadastro
  Then o sistema deve confirmar o cadastro do Ponto Positivo
    And o usuário deve ser redirecionado para a lista de Pontos Positivosなければотябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.отябсолютно не нужно ничего писать.",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,10,32.0,1,TC_667__google-gemma-4-e4b-it__one-shot__exec-10,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação de uma sugestão válida
  Given o usuário está logado como criador de conteúdo
    And o formulário de sugestão está acessível
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve aceitar a sugestão
    And a sugestão criada deve ser marcada como ativaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,5,33.0,2,TC_667__google-gemma-4-e4b-it__one-shot__exec-05,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação de uma sugestão válida
  Given o usuário está logado no sistema
    And o usuário possui permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve registrar a sugestão como ativa
    And o usuário deve receber uma confirmação de sucessoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,6,33.0,3,TC_667__google-gemma-4-e4b-it__one-shot__exec-06,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação de uma sugestão válida
  Given o usuário está logado como colaborador
    And o sistema possui acesso à funcionalidade de sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve registrar a sugestão como criada com sucesso
    And o usuário deve receber uma confirmação de envio",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,8,33.0,4,TC_667__google-gemma-4-e4b-it__one-shot__exec-08,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação bem-sucedida de uma sugestão válida
  Given o usuário está autenticado no sistema
    And o usuário possui permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve registrar a sugestão como criada
    And o usuário deve receber uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,3,35.0,5,TC_667__google-gemma-4-e4b-it__one-shot__exec-03,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação bem-sucedida de uma sugestão válida
  Given o usuário está logado no sistema
    And o usuário possui permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve registrar a sugestão como ativa
    And o usuário deve receber uma confirmação de sucessoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,7,35.0,6,TC_667__google-gemma-4-e4b-it__one-shot__exec-07,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação bem-sucedida de uma sugestão válida
  Given o usuário está autenticado no sistema
    And o usuário possui permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve registrar a sugestão como ativa
    And o usuário deve receber uma confirmação de sucessoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,9,35.0,7,TC_667__google-gemma-4-e4b-it__one-shot__exec-09,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação bem-sucedida de uma sugestão válida
  Given o usuário está logado no sistema
    And o usuário possui permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e envia a sugestão
  Then o sistema deve registrar a sugestão como ativa
    And o usuário deve receber uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,2,38.0,8,TC_667__google-gemma-4-e4b-it__one-shot__exec-02,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação de uma sugestão válida
  Given o usuário está logado como um colaborador
    And o usuário possui permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios da sugestão com dados válidos e submete
  Then o sistema deve registrar a sugestão como criada com sucesso
    And o sistema deve notificar o usuário sobre a criação da sugestãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,1,41.0,9,TC_667__google-gemma-4-e4b-it__one-shot__exec-01,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação bem-sucedida de uma sugestão válida
  Given o usuário está autenticado no sistema
    And o usuário possui permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve criar a sugestão no banco de dados
    And o sistema deve exibir uma mensagem de confirmação de sucesso ao usuárioなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_667,667,Criar uma Sugestão válida,4,153.0,10,TC_667__google-gemma-4-e4b-it__one-shot__exec-04,TC_667__reference,"Scenario: Criar uma Sugestão válida
  Given que o usuário está na funcionalidade de criação de Sugestão
  When ele preenche os dados válidos e confirma
  Then a Sugestão é criada","Scenario: Criação de uma sugestão válida
  Given o usuário está logado no sistema
    And o usuário tem permissão para criar sugestões
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete a sugestão
  Then o sistema deve registrar a sugestão como válida
    And o usuário deve receber uma confirmação de sucessoなければneste caso, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin.neste caso, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin.neste caso, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin.neste caso, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin.neste caso, você não forneceu uma descrição",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_67,67,Desassociar US à sprint,9,36.0,1,TC_67__google-gemma-4-e4b-it__one-shot__exec-09,TC_67__reference,"Scenario: Desassociar US à sprint
  Given que existe uma US associada a uma sprint
  When o usuário desassocia a US dessa sprint
  Then a US é desassociada da sprint","Scenario: Desassociação de Tarefa do Usuário à Sprint
  Given uma tarefa do usuário está associada a uma sprint ativa
  When um administrador desassocia a tarefa da sprint
  Then a associação da tarefa à sprint deve ser removida com sucesso
    And a tarefa deve permanecer acessível ao usuárioотяn",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_67,67,Desassociar US à sprint,7,40.0,2,TC_67__google-gemma-4-e4b-it__one-shot__exec-07,TC_67__reference,"Scenario: Desassociar US à sprint
  Given que existe uma US associada a uma sprint
  When o usuário desassocia a US dessa sprint
  Then a US é desassociada da sprint","Scenario: Desassociação de Tarefa do Usuário à Sprint
  Given uma tarefa do usuário está associada a uma sprint ativa
  When o usuário inicia o processo de desassociação da tarefa
  Then a tarefa deve ser removida da sprint
    And o status da tarefa deve ser atualizado para disponívelୁnୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_67,67,Desassociar US à sprint,1,45.0,3,TC_67__google-gemma-4-e4b-it__one-shot__exec-01,TC_67__reference,"Scenario: Desassociar US à sprint
  Given que existe uma US associada a uma sprint
  When o usuário desassocia a US dessa sprint
  Then a US é desassociada da sprint","Scenario: Desassociar uma User Story de uma Sprint
  Given uma User Story está associada a uma Sprint ativa
    And o usuário possui permissão para gerenciar sprints
  When o usuário inicia o processo de desassociação da User Story
  Then a User Story deve ser removida da Sprint
    And o sistema deve confirmar a desassociação com sucessoୁ>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_67,67,Desassociar US à sprint,6,46.0,4,TC_67__google-gemma-4-e4b-it__one-shot__exec-06,TC_67__reference,"Scenario: Desassociar US à sprint
  Given que existe uma US associada a uma sprint
  When o usuário desassocia a US dessa sprint
  Then a US é desassociada da sprint","Scenario: Desassociar Tarefa do Usuário à Sprint
  Given uma Tarefa do Usuário está associada a uma Sprint ativa
    And o usuário possui permissão de edição na Tarefa
  When o usuário seleciona a opção para desassociar a Tarefa da Sprint
  Then a associação entre a Tarefa e a Sprint deve ser removida com sucesso
    And o sistema deve exibir uma confirmação de remoçãoотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_67,67,Desassociar US à sprint,10,46.0,5,TC_67__google-gemma-4-e4b-it__one-shot__exec-10,TC_67__reference,"Scenario: Desassociar US à sprint
  Given que existe uma US associada a uma sprint
  When o usuário desassocia a US dessa sprint
  Then a US é desassociada da sprint","Scenario: Desassociar uma Tarefa do Usuário da Sprint
  Given uma Tarefa do Usuário está associada a uma Sprint ativa
    And o usuário possui permissão para gerenciar a Sprint
  When o usuário inicia o processo de desassociação da Tarefa do Usuário
  Then a Tarefa do Usuário deve ser removida da Sprint
    And o sistema deve confirmar a desassociação com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
