modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_738,738,Editar plano SLA com dados inválidos,10,38.0,4,TC_738__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o usuário está logado no sistema como administrador
  When o usuário tenta editar um plano SLA inserindo dados inválidos
  Then o sistema deve exibir mensagens de erro claras indicando quais campos são inválidos
    And o plano SLA permanece inalterado no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_738,738,Editar plano SLA com dados inválidos,7,39.0,5,TC_738__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o usuário está logado no sistema
    And selecionou o plano SLA para editar
  When o usuário insere dados inválidos no formulário de edição
  Then o sistema deve exibir mensagens de erro para cada campo inválido
    And o plano SLA não deve ser salvo com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_738,738,Editar plano SLA com dados inválidos,3,40.0,6,TC_738__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o usuário está logado no sistema
    And o usuário selecionou o plano SLA para editar
  When o usuário insere dados inválidos no formulário de edição
  Then o sistema deve exibir mensagens de erro para cada campo inválido
    And o plano SLA não deve ser salvo com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_738,738,Editar plano SLA com dados inválidos,8,40.0,7,TC_738__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o usuário está logado no sistema
    And o usuário selecionou o plano SLA para editar
  When o usuário insere dados inválidos no formulário de edição
  Then o sistema deve exibir mensagens de erro para cada campo inválido
    And o plano SLA não deve ser salvo com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_738,738,Editar plano SLA com dados inválidos,9,40.0,8,TC_738__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o usuário está logado no sistema
    And o usuário selecionou a opção para editar um plano SLA
  When o usuário insere dados inválidos no formulário de edição
  Then o sistema deve exibir mensagens de erro correspondentes aos campos inválidos
    And o plano SLA não deve ser salvo com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_738,738,Editar plano SLA com dados inválidos,5,45.0,9,TC_738__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o usuário está logado no sistema e na página de edição de plano SLA
  When o usuário insere dados inválidos no formulário de edição do plano SLA e tenta salvar
  Then o sistema exibe mensagens de erro indicando que os dados são inválidos
    And o plano SLA permanece inalterado sem aplicar as alterações inválidas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_738,738,Editar plano SLA com dados inválidos,4,48.0,10,TC_738__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o usuário está logado no sistema como administrador
    And o usuário navega até a página de gerenciamento de planos SLA
  When o usuário tenta editar um plano SLA inserindo dados inválidos
  Then o sistema deve exibir mensagens de erro claras indicando quais campos são inválidos
    And o plano SLA não deve ser salvo com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,2,36.0,1,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de entrada de dados do veículo
  When o usuário insere uma matrícula inválida
  Then deve exibir uma mensagem de erro indicando que a matrícula é inválida
    And deve impedir a submissão do formulário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,6,37.0,2,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de cadastro de veículos
  When o usuário insere uma matrícula inválida
  Then deve exibir a mensagem de erro ""Matrícula inválida""
    And o botão ""Salvar"" deve estar desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,8,37.0,3,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de cadastro de veículos
  When o usuário insere uma matrícula inválida no campo Matrícula
  Then deve aparecer uma mensagem de erro indicando que a matrícula é inválida
    And o botão Salvar deve permanecer desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,5,38.0,4,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de entrada de matrícula
    And o campo Matrícula está disponível
  When o usuário insere um número de matrícula válido
  Then a página deve exibir uma mensagem de sucesso
    And o campo Matrícula deve ser marcado como válido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,7,38.0,5,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de entrada de matrícula
    And o campo Matrícula está vazio
  When o usuário insere uma matrícula válida e envia o formulário
  Then a mensagem de confirmação de matrícula deve aparecer
    And o campo Matrícula deve ser marcado como válido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,10,38.0,6,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar o comportamento do campo Matrícula
  Given o usuário está na página de entrada de matrícula
    And o campo Matrícula está disponível
  When o usuário insere um número de matrícula válido
  Then o sistema deve aceitar a matrícula e exibir uma mensagem de sucesso
    And o campo Matrícula deve ser marcado como validado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,1,39.0,7,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de entrada de matrícula
    And o campo Matrícula está disponível
  When o usuário insere uma matrícula inválida
  Then deve exibir uma mensagem de erro indicando que a matrícula é inválida
    And o botão Salvar deve permanecer desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,3,39.0,8,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar o comportamento do campo Matrícula
  Given o usuário está na página de entrada de dados da matrícula
  When o usuário insere um número de matrícula válido
  Then a mensagem de confirmação deve aparecer indicando que a matrícula foi registrada com sucesso
    And o campo Matrícula deve ser marcado como preenchido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,9,39.0,9,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de entrada de matrícula
    And o campo Matrícula está disponível
  When o usuário insere uma matrícula inválida
  Then deve exibir uma mensagem de erro indicando que a matrícula é inválida
    And o botão Salvar deve permanecer desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_74,74,Validar comportamento do campo Matrícula,4,42.0,10,TC_74__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de entrada de dados do veículo
    And o campo Matrícula está disponível e editável
  When o usuário insere uma matrícula válida (ex.: ABC-1234)
  Then a mensagem de validação deve mostrar ""Matrícula aceita""
    And o botão ""Salvar"" deve estar habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,6,32.0,1,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de gerenciamento de SLAs
  When o usuário tenta inserir um link de SLA que não existe
  Then deve aparecer uma mensagem de erro indicando que o link de SLA não existe",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,9,33.0,2,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de gerenciamento de SLAs
  When o usuário tenta inserir um link de SLA que não existe
  Then deve ser exibida uma mensagem de erro indicando que o link de SLA não existe",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,1,36.0,3,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de configuração de SLA
  When o usuário tenta inserir um link de SLA inexistente
  Then deve aparecer uma mensagem de erro indicando que o link de SLA não existe
    And a interface deve manter o estado antes da tentativa de inserção",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,3,36.0,4,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de configuração de SLA
  When o usuário tenta inserir um link de SLA inexistente
  Then deve exibir uma mensagem de erro indicando que o link de SLA não existe
    And a interface deve manter o estado anterior sem alterações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,10,38.0,5,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de configuração de SLA
  When o usuário tenta inserir um link de SLA inexistente
  Then deve ser exibida uma mensagem de erro indicando que o link de SLA não existe
    And a interface do usuário não permite a conclusão da ação de inserção",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,5,40.0,6,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de configuração de SLA
  When o usuário tenta inserir um link de SLA que não existe
  Then deve aparecer uma mensagem de erro indicando que o link de SLA não existe
    And a interface deve manter o estado antes da tentativa de inserção",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,2,41.0,7,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de configuração de SLA
  When o usuário tenta inserir um link de SLA que não existe
  Then deve ser exibida uma mensagem de erro indicando que o link de SLA não existe
    And a interface deve manter o estado antes da tentativa de inserção",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,4,42.0,8,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de configuração de SLA
  When o usuário tenta inserir um link de SLA que não existe
  Then deve aparecer uma mensagem de erro indicando que o link de SLA não existe
    And a tela permanece no estado de edição sem salvar alterações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,8,46.0,9,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de gerenciamento de SLAs
    And o campo de entrada para o link de SLA está disponível
  When o usuário insere um link de SLA que não existe
  Then deve aparecer uma mensagem de erro indicando que o link de SLA não existe
    And o formulário permanece inalterado sem salvar a alteração",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_742,742,Verificar inserção de link de SLAinexistente,7,48.0,10,TC_742__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_742__reference,"Scenario: Verificar inserção de link de SLAinexistente
  Given que o usuário informa um link de um SLA inexistente
  When ele acessa esse link
  Then a inserção de link de SLA inexistente é verificada","Scenario: Verificar inserção de link de SLA inexistente
  Given o usuário está na página de gerenciamento de SLAs
    And o campo de entrada para novo link SLA está disponível
  When o usuário tenta inserir um link SLA que não existe
  Then deve aparecer uma mensagem de erro indicando que o link SLA não existe
    And o campo de entrada permanece vazio sem salvar o novo link",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,1,31.0,1,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário preenche os campos com dados inválidos
  Then a aplicação deve exibir mensagens de erro indicando os campos inválidos
    And a fila de atendimento não deve ser criada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,4,31.0,2,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos nos campos obrigatórios
  Then a interface deve exibir mensagens de erro indicando os campos inválidos
    And o cadastro não deve ser salvo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,2,32.0,3,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos no formulário
  Then a interface deve exibir mensagens de erro indicando os campos inválidos
    And o cadastro não deve ser salvo no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,3,33.0,4,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos nos campos obrigatórios
  Then a interface deve exibir mensagens de erro indicando os campos inválidos
    And o cadastro não deve ser salvo no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,5,33.0,5,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos nos campos obrigatórios
  Then a interface deve exibir mensagens de erro indicando os campos inválidos
    And o cadastro deve ser rejeitado sem salvar a fila de atendimento",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,8,35.0,6,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário envia um formulário com dados inválidos
  Then a interface deve exibir mensagens de erro indicando os campos inválidos
    And o registro da fila de atendimento não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,9,35.0,7,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos (ex.: nome vazio, número de telefone incorreto)
  Then o sistema deve exibir mensagens de erro para cada campo inválido
    And o cadastro deve ser rejeitado sem salvar a fila",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,7,38.0,8,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos nos campos obrigatórios
  Then a interface deve exibir mensagens de erro indicando que os dados são inválidos
    And a tela deve manter os campos preenchidos com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,6,39.0,9,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos (por exemplo, nome vazio, número de telefone formatado incorretamente)
  Then o sistema deve exibir mensagens de erro indicando que os dados são inválidos
    And o cadastro da fila de atendimento não deve ser salvo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_747,747,Cadastro de filas de atendimento com dados inválidos,10,39.0,10,TC_747__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_747__reference,"Scenario: Cadastro de filas de atendimento com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de fila de atendimento
  When ele informa dados inválidos e tenta salvar
  Then a fila não é cadastrada","Scenario: Cadastro de filas de atendimento com dados inválidos
  Given o usuário está na página de cadastro de filas de atendimento
  When o usuário insere dados inválidos (ex.: número de telefone sem formatação correta, nome vazio)
  Then a interface deve exibir mensagens de erro indicando que os dados são inválidos
    And o cadastro não deve ser salvo no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,9,29.0,1,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento bem-sucedido da edição da fila
  Given o usuário está na página da fila
  When o usuário seleciona a opção de cancelar edição
  Then a edição da fila deve ser cancelada com sucesso
    And a interface deve exibir uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
