modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_932,932,Listar todas as reservas com sucesso,2,0.751233,6,0.50453,0.493407,0.002064,0.0,1.0,3,4,3,0,1,TC_932__qwen-qwen3-8b__few-shot__exec-02,TC_932__reference,"Scenario: Listar todas as reservas com sucesso
  Given que existem reservas cadastradas
  When o usuário lista as reservas
  Then todas as reservas são listadas com sucesso","Scenario: Listar todas as reservas com sucesso
  Given o usuário possui permissão para visualizar reservas
  When o usuário solicita a listagem de todas as reservas
  Then o sistema retorna uma lista completa de reservas
    And cada reserva exibe os campos necessários como nome, data e status",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_932,932,Listar todas as reservas com sucesso,4,0.751233,7,0.50453,0.493407,0.002064,0.0,1.0,3,4,3,0,1,TC_932__qwen-qwen3-8b__few-shot__exec-04,TC_932__reference,"Scenario: Listar todas as reservas com sucesso
  Given que existem reservas cadastradas
  When o usuário lista as reservas
  Then todas as reservas são listadas com sucesso","Scenario: Listar todas as reservas com sucesso
  Given o usuário possui permissão para visualizar reservas
  When o usuário solicita a listagem de todas as reservas
  Then o sistema retorna uma lista completa de reservas
    And cada reserva exibe os detalhes corretos como data, status e informações do cliente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_932,932,Listar todas as reservas com sucesso,6,0.751233,8,0.50453,0.493407,0.002064,0.0,1.0,3,4,3,0,1,TC_932__qwen-qwen3-8b__few-shot__exec-06,TC_932__reference,"Scenario: Listar todas as reservas com sucesso
  Given que existem reservas cadastradas
  When o usuário lista as reservas
  Then todas as reservas são listadas com sucesso","Scenario: Listar todas as reservas com sucesso
  Given o usuário possui permissão para visualizar reservas
  When o usuário solicita a listagem de todas as reservas
  Then o sistema retorna uma lista completa de reservas
    And cada reserva exibe os detalhes corretos como data, status e informações do cliente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_932,932,Listar todas as reservas com sucesso,7,0.649101,9,0.299997,0.698208,0.001794,0.0,1.0,3,4,3,0,1,TC_932__qwen-qwen3-8b__few-shot__exec-07,TC_932__reference,"Scenario: Listar todas as reservas com sucesso
  Given que existem reservas cadastradas
  When o usuário lista as reservas
  Then todas as reservas são listadas com sucesso","Scenario: Listar todas as reservas com sucesso
  Given o usuário possui permissão para acessar todas as reservas
  When o usuário solicita a listagem de todas as reservas
  Then o sistema retorna uma lista completa de todas as reservas
    And a lista é exibida corretamente no interface do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_932,932,Listar todas as reservas com sucesso,10,0.648185,10,0.29817,0.70003,0.0018,0.0,1.0,3,4,3,0,1,TC_932__qwen-qwen3-8b__few-shot__exec-10,TC_932__reference,"Scenario: Listar todas as reservas com sucesso
  Given que existem reservas cadastradas
  When o usuário lista as reservas
  Then todas as reservas são listadas com sucesso","Scenario: Listar todas as reservas com sucesso
  Given o usuário possui permissão para acessar todas as reservas
  When o usuário solicita a listagem de todas as reservas
  Then o sistema retorna uma lista completa de reservas
    And a lista é ordenada por data de reserva em ordem decrescente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,1,0.567935,1,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-01,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o sistema ordena as reservas por data de início padrão",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,3,0.567935,2,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-03,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o total de reservas é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,4,0.567935,3,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-04,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o total de reservas é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,5,0.567935,4,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-05,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o total de reservas é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,6,0.567935,5,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-06,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o resultado é ordenado conforme a configuração de ordenação definida pelo usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,7,0.567935,6,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-07,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o sistema ordena as reservas conforme a configuração de ordenação definida pelo usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,8,0.567935,7,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-08,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o total de reservas exibidas é igual ao número esperado de registros encontrados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,9,0.567935,8,0.136427,0.863017,0.000556,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-09,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta
  Then o resultado exibe todas as reservas que correspondem aos filtros aplicados
    And o sistema ordena as reservas por data de início padrão",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,2,0.566627,9,0.133799,0.865656,0.000545,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-02,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta e retorna os resultados
  Then o sistema exibe uma lista completa das reservas correspondentes aos filtros aplicados
    And o total de reservas exibidas corresponde ao número esperado de registros encontrados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_935,935,Validar resultado da consulta de reservas,10,0.566627,10,0.133799,0.865656,0.000545,0.0,1.0,3,4,3,0,1,TC_935__qwen-qwen3-8b__few-shot__exec-10,TC_935__reference,"Scenario: Validar resultado da consulta de reservas
  Given que existem reservas cadastradas
  When o usuário realiza uma consulta de reservas
  Then o resultado da consulta de reservas é validado","Scenario: Validar resultado da consulta de reservas
  Given o usuário realiza uma consulta de reservas com filtros válidos
  When o sistema processa a consulta e retorna os resultados
  Then o sistema exibe uma lista completa das reservas correspondentes aos filtros aplicados
    And o total de reservas exibidas corresponde ao número esperado de registros encontrados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,3,0.732365,1,0.633676,0.197379,0.168945,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-03,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não realizou nenhuma ação
  When o usuário fecha a tela de cadastro
  Then o sistema não salva os dados do usuário
    And o estado da tela é restaurado para a página anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,4,0.732365,2,0.633676,0.197379,0.168945,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-04,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não realizou nenhuma ação
  When o usuário fecha a tela de cadastro
  Then o sistema não salva os dados do usuário
    And o estado da tela é restaurado para a página anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,5,0.732365,3,0.633676,0.197379,0.168945,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-05,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não realizou nenhuma ação
  When o usuário fecha a tela de cadastro
  Then o sistema não salva os dados do usuário
    And o estado da tela é restaurado à tela anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,6,0.732365,4,0.633676,0.197379,0.168945,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-06,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não realizou nenhuma ação
  When o usuário fecha a tela de cadastro
  Then o sistema não salva os dados do usuário
    And o estado da tela é restaurado à tela anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,1,0.716111,5,0.646334,0.139555,0.214111,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-01,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não realizou nenhuma ação
  When o usuário fecha a tela de cadastro
  Then a tela de cadastro é fechada
    And o sistema mantém o estado anterior do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,2,0.716111,6,0.646334,0.139555,0.214111,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-02,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não realizou nenhuma ação
  When o usuário fecha a tela de cadastro
  Then a tela de cadastro é fechada
    And o sistema mantém o estado anterior do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,7,0.716111,7,0.646334,0.139555,0.214111,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-07,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não realizou nenhuma ação
  When o usuário fecha a tela de cadastro
  Then a tela de cadastro é fechada
    And o sistema mantém o estado anterior do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,9,0.63497,8,0.472813,0.324315,0.202872,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-09,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não completou o preenchimento dos campos
  When o usuário fecha a tela
  Then o sistema mantém os dados preenchidos até que a tela seja reaberta
    And o usuário é obrigado a preencher novamente todos os campos",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,10,0.63497,9,0.472813,0.324315,0.202872,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-10,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário não completou o preenchimento dos campos
  When o usuário fecha a tela
  Then o sistema mantém os dados preenchidos até que a tela seja reaberta
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_941,941,Fechar a tela antes de cadastrar usuário,8,0.557983,10,0.328772,0.458422,0.212807,0.333333,1.0,3,5,3,0,2,TC_941__qwen-qwen3-8b__few-shot__exec-08,TC_941__reference,"Scenario: Fechar a tela antes de cadastrar usuário
  Given que o usuário iniciou o cadastro de um usuário
  When ele fecha a tela antes de cadastrar
  Then o usuário não é criado","Scenario: Fechar a tela antes de cadastrar usuário
  Given o usuário está na tela de cadastro de usuário
    And o usuário decide fechar a tela
  When o usuário clica no botão de fechar
  Then a tela de cadastro é fechada
    And o sistema retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,1,0.83422,1,0.668971,0.3305,0.00053,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-01,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo registro
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva o novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,2,0.83422,2,0.668971,0.3305,0.00053,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-02,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo registro
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva o novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,4,0.83422,3,0.668971,0.3305,0.00053,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-04,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo registro
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva o novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,8,0.83422,4,0.668971,0.3305,0.00053,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-08,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo registro
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva o novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,9,0.83422,5,0.668971,0.3305,0.00053,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-09,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo registro
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva o novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,3,0.833784,6,0.668111,0.331345,0.000544,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-03,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo item
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não realiza o cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,5,0.833784,7,0.668111,0.331345,0.000544,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-05,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo item
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva os dados do cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,6,0.833784,8,0.668111,0.331345,0.000544,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-06,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo item
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva os dados do cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,7,0.833784,9,0.668111,0.331345,0.000544,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-07,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta cadastrar um novo item
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para realizar a ação
    And o sistema não salva os dados do cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_948,948,Tentar cadastrar sem ter permissão,10,0.833608,10,0.667624,0.331968,0.000408,0.0,1.0,3,4,3,0,1,TC_948__qwen-qwen3-8b__few-shot__exec-10,TC_948__reference,"Scenario: Tentar cadastrar sem ter permissão
  Given que o usuário não possui permissão para cadastrar
  When ele tenta realizar um cadastro
  Then o cadastro não é realizado","Scenario: Tentar cadastrar sem ter permissão
  Given o usuário não possui permissão para cadastrar
  When o usuário tenta realizar o cadastro
  Then o sistema exibe uma mensagem informando que o usuário não tem permissão para esta ação
    And o processo de cadastro é cancelado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_961,961,Cadastar enquete com sucesso,1,0.772335,1,0.545464,0.453741,0.000795,0.0,1.0,3,5,3,0,2,TC_961__qwen-qwen3-8b__few-shot__exec-01,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastar enquete com sucesso
  Given o usuário está na página de cadastro de enquetes
    And o usuário preenche todos os campos da enquete corretamente
  When o usuário clica no botão ""Cadastrar enquete""
  Then o sistema exibe uma mensagem de confirmação ""Enquete cadastrada com sucesso""
    And a enquete é exibida na lista de enquetes cadastradas",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_961,961,Cadastar enquete com sucesso,4,0.772335,2,0.545464,0.453741,0.000795,0.0,1.0,3,5,3,0,2,TC_961__qwen-qwen3-8b__few-shot__exec-04,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastar enquete com sucesso
  Given o usuário está na página de cadastro de enquetes
    And o usuário preenche todos os campos da enquete corretamente
  When o usuário clica no botão ""Cadastrar enquete""
  Then o sistema exibe uma mensagem de confirmação ""Enquete cadastrada com sucesso""
    And a enquete é exibida na lista de enquetes cadastradas",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_961,961,Cadastar enquete com sucesso,2,0.678483,3,0.357685,0.641595,0.00072,0.0,1.0,3,5,3,0,2,TC_961__qwen-qwen3-8b__few-shot__exec-02,TC_961__reference,"Scenario: Cadastar enquete com sucesso
  Given que o usuário está na funcionalidade de cadastro de enquete
  When ele preenche os dados e confirma
  Then a enquete é cadastrada com sucesso","Scenario: Cadastar enquete com sucesso
  Given o usuário está na página de cadastro de enquete
    And o usuário preenche todos os campos obrigatórios corretamente
  When o usuário clica no botão ""Cadastrar enquete""
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a enquete é armazenada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
