modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_760,760,Visualizar fila de atendimento,4,37.0,4,TC_760__qwen-qwen3-8b__one-shot__exec-04,TC_760__reference,"Scenario: Visualizar fila de atendimento
  Given que existe uma fila de atendimento cadastrada
  When o usuário visualiza essa fila
  Then a fila de atendimento é visualizada","Scenario: Visualizar fila de atendimento
  Given o usuário está na tela de atendimento
    And o usuário possui permissão para visualizar filas
  When o usuário acessa a opção de visualizar fila de atendimento
  Then o sistema exibe a lista completa da fila de atendimento
    And o sistema mostra o número atual de clientes na fila",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_760,760,Visualizar fila de atendimento,5,37.0,5,TC_760__qwen-qwen3-8b__one-shot__exec-05,TC_760__reference,"Scenario: Visualizar fila de atendimento
  Given que existe uma fila de atendimento cadastrada
  When o usuário visualiza essa fila
  Then a fila de atendimento é visualizada","Scenario: Visualizar fila de atendimento
  Given o usuário está na tela de atendimento
    And o usuário possui permissão para visualizar filas
  When o usuário acessa a opção de visualizar fila de atendimento
  Then o sistema exibe a lista completa da fila de atendimento
    And o sistema mostra o número atual de clientes na fila",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_760,760,Visualizar fila de atendimento,6,37.0,6,TC_760__qwen-qwen3-8b__one-shot__exec-06,TC_760__reference,"Scenario: Visualizar fila de atendimento
  Given que existe uma fila de atendimento cadastrada
  When o usuário visualiza essa fila
  Then a fila de atendimento é visualizada","Scenario: Visualizar fila de atendimento
  Given o usuário está na tela de atendimento
    And o usuário possui permissão para visualizar filas
  When o usuário acessa a opção de visualizar fila de atendimento
  Then o sistema exibe a lista de clientes na fila
    And o sistema mostra o número atual da próxima posição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_760,760,Visualizar fila de atendimento,8,38.0,7,TC_760__qwen-qwen3-8b__one-shot__exec-08,TC_760__reference,"Scenario: Visualizar fila de atendimento
  Given que existe uma fila de atendimento cadastrada
  When o usuário visualiza essa fila
  Then a fila de atendimento é visualizada","Scenario: Visualizar fila de atendimento
  Given o usuário está logado na área de atendimento
    And o usuário acessa a tela de filas de atendimento
  When o usuário seleciona a opção visualizar fila de atendimento
  Then o sistema exibe a lista de clientes na fila
    And o sistema mostra o número atual da próxima posição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_760,760,Visualizar fila de atendimento,7,39.0,8,TC_760__qwen-qwen3-8b__one-shot__exec-07,TC_760__reference,"Scenario: Visualizar fila de atendimento
  Given que existe uma fila de atendimento cadastrada
  When o usuário visualiza essa fila
  Then a fila de atendimento é visualizada","Scenario: Visualizar fila de atendimento
  Given o usuário está logado na área de atendimento
    And o usuário possui permissão para visualizar filas
  When o usuário acessa a tela de filas de atendimento
  Then o sistema exibe a lista de filas disponíveis
    And o sistema mostra o número atual de clientes na fila",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_760,760,Visualizar fila de atendimento,2,40.0,9,TC_760__qwen-qwen3-8b__one-shot__exec-02,TC_760__reference,"Scenario: Visualizar fila de atendimento
  Given que existe uma fila de atendimento cadastrada
  When o usuário visualiza essa fila
  Then a fila de atendimento é visualizada","Scenario: Visualizar fila de atendimento
  Given o usuário está na tela principal do sistema
    And o usuário possui permissão para visualizar filas de atendimento
  When o usuário acessa a opção de visualizar fila de atendimento
  Then o sistema exibe a lista completa da fila de atendimento
    And o sistema mostra o número atual de clientes na fila",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_760,760,Visualizar fila de atendimento,9,40.0,10,TC_760__qwen-qwen3-8b__one-shot__exec-09,TC_760__reference,"Scenario: Visualizar fila de atendimento
  Given que existe uma fila de atendimento cadastrada
  When o usuário visualiza essa fila
  Then a fila de atendimento é visualizada","Scenario: Visualizar fila de atendimento
  Given o usuário está na tela principal do sistema
    And o usuário possui permissão para visualizar filas de atendimento
  When o usuário acessa a opção de visualizar fila de atendimento
  Then o sistema exibe a lista completa da fila de atendimento
    And o sistema mostra o número atual de clientes na fila",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,3,25.0,1,TC_765__qwen-qwen3-8b__one-shot__exec-03,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Visualização de produtos em uma única página
  Given o usuário acessa a página de produtos
  When o usuário não realiza qualquer ação de paginação
  Then o sistema exibe todos os produtos disponíveis em uma única página
    And a lista de produtos é apresentada sem interrupção",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,6,26.0,2,TC_765__qwen-qwen3-8b__one-shot__exec-06,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Visualização de produtos em uma única página
  Given o usuário acessa a lista de produtos
  When o usuário não realiza qualquer ação de paginação
  Then o sistema exibe todos os produtos disponíveis em uma única página
    And a navegação por páginas não é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,1,28.0,3,TC_765__qwen-qwen3-8b__one-shot__exec-01,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Verificação da paginação de produtos em uma única página
  Given o usuário acessa a lista de produtos
  When o usuário navega para a próxima página
  Then o sistema exibe a mesma quantidade de produtos da página anterior
    And o indicador de paginação indica que a página atual é a primeira",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,2,32.0,4,TC_765__qwen-qwen3-8b__one-shot__exec-02,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Verificação da paginação de produtos em uma única página
  Given o usuário acessa a lista de produtos
    And o número total de produtos excede a quantidade exibida por página
  When o usuário navega para a próxima página
  Then a página atualiza com os produtos da próxima página
    And a indicação de paginação é atualizada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,8,32.0,5,TC_765__qwen-qwen3-8b__one-shot__exec-08,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Verificação da paginação de produtos em uma única página
  Given o usuário acessa a lista de produtos
    And o número total de produtos excede a quantidade exibida por página
  When o usuário navega para a próxima página
  Then a página atualiza com os produtos da próxima página
    And a indicação de paginação é atualizada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,9,32.0,6,TC_765__qwen-qwen3-8b__one-shot__exec-09,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Verificação da paginação de produtos em uma única página
  Given o usuário acessa a lista de produtos
    And o número total de produtos excede a quantidade exibida por página
  When o usuário navega para a próxima página
  Then a página atualiza com os produtos da próxima página
    And a indicação de paginação é atualizada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,4,33.0,7,TC_765__qwen-qwen3-8b__one-shot__exec-04,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Verificação da paginação de produtos em uma única página
  Given o usuário acessa a lista de produtos
    And o número total de produtos excede a quantidade exibida por página
  When o usuário navega para a próxima página
  Then a página atualiza com os produtos da próxima página
    And a indicação de paginação reflete a página atual",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,5,35.0,8,TC_765__qwen-qwen3-8b__one-shot__exec-05,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Verificação da paginação de produtos em uma única página
  Given o usuário acessa a lista de produtos
    And o número total de produtos excede a quantidade exibida por página
  When o usuário navega para a próxima página
  Then a página atualiza com os produtos da próxima página
    And a indicação de paginação reflete a posição atual do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,7,35.0,9,TC_765__qwen-qwen3-8b__one-shot__exec-07,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Verificação da paginação de produtos em uma única página
  Given o usuário acessa a lista de produtos
    And o número total de produtos excede a quantidade exibida por página
  When o usuário navega para a próxima página
  Then a página atualiza com os produtos da próxima página
    And a indicação de paginação reflete a posição atual do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_765,765,Paginação de Produtos - única página,10,43.0,10,TC_765__qwen-qwen3-8b__one-shot__exec-10,TC_765__reference,"Scenario: Paginação de Produtos - única página
  Given que a quantidade de produtos cadastrados não excede o limite de uma página
  When o usuário acessa a listagem de produtos
  Then a listagem é exibida em uma única página","Scenario: Visualização de produtos em uma única página
  Given o usuário acessa a lista de produtos
    And o sistema exibe todos os produtos em uma única página
  When o usuário não realiza qualquer ação de paginação
  Then o sistema apresenta todos os itens disponíveis sem divisão por páginas
    And o usuário pode visualizar todos os detalhes dos produtos em tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,1,24.0,1,TC_766__qwen-qwen3-8b__one-shot__exec-01,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos em layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos organizados corretamente
    And os elementos visuais estão alinhados conforme especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,6,24.0,2,TC_766__qwen-qwen3-8b__one-shot__exec-06,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos em layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos organizados corretamente
    And os elementos visuais estão alinhados conforme especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,10,24.0,3,TC_766__qwen-qwen3-8b__one-shot__exec-10,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos em layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos organizados corretamente
    And os elementos visuais estão alinhados conforme especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,2,25.0,4,TC_766__qwen-qwen3-8b__one-shot__exec-02,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos em layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos organizados corretamente
    And os elementos visuais estão alinhados conforme o design esperado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,3,25.0,5,TC_766__qwen-qwen3-8b__one-shot__exec-03,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos em layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos organizados corretamente
    And os elementos de design estão alinhados conforme especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,4,25.0,6,TC_766__qwen-qwen3-8b__one-shot__exec-04,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos em layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos organizados corretamente
    And os elementos de design estão alinhados conforme especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,5,25.0,7,TC_766__qwen-qwen3-8b__one-shot__exec-05,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos com layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos organizados corretamente
    And os elementos de design estão alinhados conforme especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,7,28.0,8,TC_766__qwen-qwen3-8b__one-shot__exec-07,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos com layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos com imagens, nomes e preços corretamente posicionados
    And o layout responde adequadamente a diferentes tamanhos de tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,9,28.0,9,TC_766__qwen-qwen3-8b__one-shot__exec-09,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos em layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then a listagem exibe os produtos com imagens, nomes e preços corretamente posicionados
    And o layout responde adequadamente a diferentes tamanhos de tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_766,766,Listagem de Produtos - layout,8,42.0,10,TC_766__qwen-qwen3-8b__one-shot__exec-08,TC_766__reference,"Scenario: Listagem de Produtos - layout
  Given que o usuário acessa a listagem de produtos
  When a listagem é carregada
  Then o layout da listagem de produtos é verificado","Scenario: Verificação da listagem de produtos com layout correto
  Given o usuário acessa a página de listagem de produtos
  When o usuário verifica o layout da página
  Then o layout exibe categorias organizadas corretamente
    And os produtos são exibidos em ordem alfabética
    And as imagens dos produtos estão carregadas corretamente
    And os preços são exibidos em formato monetário adequado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,2,47.0,1,TC_769__qwen-qwen3-8b__one-shot__exec-02,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,3,47.0,2,TC_769__qwen-qwen3-8b__one-shot__exec-03,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,4,47.0,3,TC_769__qwen-qwen3-8b__one-shot__exec-04,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o nome do produto com valor vazio
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o nome do produto é obrigatório
    And o campo de nome do produto continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,5,47.0,4,TC_769__qwen-qwen3-8b__one-shot__exec-05,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,7,47.0,5,TC_769__qwen-qwen3-8b__one-shot__exec-07,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,10,48.0,6,TC_769__qwen-qwen3-8b__one-shot__exec-10,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o nome do produto com um valor vazio
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o nome do produto é obrigatório
    And o campo de nome do produto continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,1,50.0,7,TC_769__qwen-qwen3-8b__one-shot__exec-01,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é mantido com o valor ""abc""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,6,50.0,8,TC_769__qwen-qwen3-8b__one-shot__exec-06,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é mantido com o valor ""abc""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,8,50.0,9,TC_769__qwen-qwen3-8b__one-shot__exec-08,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é mantido com o valor ""abc""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_769,769,Cadastro de produtos com dados inválidos,9,50.0,10,TC_769__qwen-qwen3-8b__one-shot__exec-09,TC_769__reference,"Scenario: Cadastro de produtos com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de produto
  When ele informa dados inválidos e tenta salvar
  Then o produto não é cadastrado","Scenario: Cadastro de produto com dados inválidos
  Given o usuário acessa a tela de cadastro de produtos
    And o usuário preenche o campo nome com ""Produto X""
    And o usuário preenche o campo preço com ""abc""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o preço deve ser um número
    And o campo preço é mantido com o valor ""abc""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,1,36.0,1,TC_772__qwen-qwen3-8b__one-shot__exec-01,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário acessa a listagem de produtos
    And o usuário seleciona um produto inativo
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,6,36.0,2,TC_772__qwen-qwen3-8b__one-shot__exec-06,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário acessa a listagem de produtos
    And o usuário seleciona um produto inativo
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,8,36.0,3,TC_772__qwen-qwen3-8b__one-shot__exec-08,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário acessa a listagem de produtos
    And o usuário seleciona um produto inativo
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,9,36.0,4,TC_772__qwen-qwen3-8b__one-shot__exec-09,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário acessa a listagem de produtos
    And o usuário seleciona um produto inativo
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,2,38.0,5,TC_772__qwen-qwen3-8b__one-shot__exec-02,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário está na listagem de produtos
    And o usuário seleciona um produto para ativação
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
