modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,2,0.94,2,TC_865__qwen-qwen3-8b__zero-shot__exec-02,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given um usuário logado no sistema
    And uma moradia com identificador ""123"" já cadastrada
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And não salva a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,3,0.94,3,TC_865__qwen-qwen3-8b__zero-shot__exec-03,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given um usuário logado no sistema
    And uma moradia com identificador ""123"" já cadastrada
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem informando que o identificador já existe
    And não salva a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,6,0.94,4,TC_865__qwen-qwen3-8b__zero-shot__exec-06,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given um usuário logado no sistema
    And uma moradia com identificador ""123"" já cadastrada
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And não salva a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,7,0.94,5,TC_865__qwen-qwen3-8b__zero-shot__exec-07,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given um usuário logado no sistema
    And uma moradia com identificador ""123"" já cadastrada
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And não salva a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,10,0.94,6,TC_865__qwen-qwen3-8b__zero-shot__exec-10,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given um usuário logado no sistema
    And uma moradia com identificador ""123"" já cadastrada
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem informando que o identificador já existe
    And não cadastra a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,4,0.79,7,TC_865__qwen-qwen3-8b__zero-shot__exec-04,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given que existe um identificador de moradia já cadastrado
  When o usuário tenta cadastrar uma nova moradia com o mesmo identificador
  Then o sistema deve exibir uma mensagem indicando que o identificador já está em uso
    And o cadastro da moradia deve ser negado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,5,0.79,8,TC_865__qwen-qwen3-8b__zero-shot__exec-05,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given que existem moradias cadastradas com identificadores duplicados
  When o usuário tenta cadastrar uma nova moradia com o mesmo identificador
  Then o sistema deve exibir uma mensagem informando que o identificador já está em uso
    And o cadastro da moradia deve ser negado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,8,0.79,9,TC_865__qwen-qwen3-8b__zero-shot__exec-08,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given que o sistema possui uma moradia com identificador ""123"" cadastrada
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema deve exibir uma mensagem informando que o identificador já existe
    And o cadastro da moradia deve ser negado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_865,865,Cadastrar moradia com identificador já existente,9,0.79,10,TC_865__qwen-qwen3-8b__zero-shot__exec-09,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com identificador ""123"" cadastrada
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema deve exibir uma mensagem informando que o identificador já está em uso
    And o cadastro da moradia deve ser negado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,2,0.86,1,TC_866__qwen-qwen3-8b__zero-shot__exec-02,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a página de cadastro de moradia
    And que os campos obrigatórios não estão preenchidos
  When o usuário tenta cadastrar a moradia
  Then o sistema exibe mensagens de erro para os campos obrigatórios não preenchidos
    And não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,8,0.86,2,TC_866__qwen-qwen3-8b__zero-shot__exec-08,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a página de cadastro de moradia
    And que os campos obrigatórios estão vazios
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,1,0.85,3,TC_866__qwen-qwen3-8b__zero-shot__exec-01,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a página de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And não cadastra a moradia no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,4,0.85,4,TC_866__qwen-qwen3-8b__zero-shot__exec-04,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a página de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And não cadastra a moradia no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,10,0.83,5,TC_866__qwen-qwen3-8b__zero-shot__exec-10,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário tenta cadastrar a moradia
  Then o sistema exibe mensagem de erro indicando campos obrigatórios
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,3,0.82,6,TC_866__qwen-qwen3-8b__zero-shot__exec-03,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário tenta cadastrar a moradia
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,5,0.82,7,TC_866__qwen-qwen3-8b__zero-shot__exec-05,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário tenta cadastrar a moradia
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,7,0.82,8,TC_866__qwen-qwen3-8b__zero-shot__exec-07,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário tenta cadastrar a moradia
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,6,0.81,9,TC_866__qwen-qwen3-8b__zero-shot__exec-06,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a página de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,9,0.81,10,TC_866__qwen-qwen3-8b__zero-shot__exec-09,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que nenhum campo obrigatório foi preenchido
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,3,0.81,1,TC_868__qwen-qwen3-8b__zero-shot__exec-03,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na tela de cadastro de moradia
    And que os campos obrigatórios estão preenchidos com valores inválidos
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro correspondentes aos campos inválidos
    And não cadastra a moradia no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,8,0.81,2,TC_868__qwen-qwen3-8b__zero-shot__exec-08,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na tela de cadastro de moradia
    And que os campos obrigatórios estão preenchidos com valores inválidos
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro correspondentes aos campos inválidos
    And não cadastra a moradia no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,9,0.81,3,TC_868__qwen-qwen3-8b__zero-shot__exec-09,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na tela de cadastro de moradia
    And que os campos obrigatórios estão preenchidos com valores inválidos
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro correspondentes aos campos inválidos
    And não cadastra a moradia no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,1,0.75,4,TC_868__qwen-qwen3-8b__zero-shot__exec-01,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que o campo nome da rua está vazio
    And que o campo número da casa está vazio
    And que o campo bairro está vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que os campos são obrigatórios
    And o sistema não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,4,0.75,5,TC_868__qwen-qwen3-8b__zero-shot__exec-04,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que o campo nome da rua está vazio
    And que o campo número da casa está vazio
    And que o campo bairro está vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que os campos são obrigatórios
    And o sistema não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,10,0.75,6,TC_868__qwen-qwen3-8b__zero-shot__exec-10,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que o campo nome da rua está vazio
    And que o campo número da casa está vazio
    And que o campo bairro está vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que os campos são obrigatórios
    And o sistema não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,5,0.73,7,TC_868__qwen-qwen3-8b__zero-shot__exec-05,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que o campo nome da moradia está vazio
    And que o campo endereço está vazio
    And que o campo bairro está vazio
    And que o campo cidade está vazio
    And que o campo estado está vazio
    And que o campo cep está vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos são obrigatórios
    And o sistema não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,7,0.73,8,TC_868__qwen-qwen3-8b__zero-shot__exec-07,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que o campo nome da moradia está vazio
    And que o campo endereço está vazio
    And que o campo bairro está vazio
    And que o campo cidade está vazio
    And que o campo estado está vazio
    And que o campo cep está vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos são obrigatórios
    And o sistema não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,2,0.72,9,TC_868__qwen-qwen3-8b__zero-shot__exec-02,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário acessa a página de cadastro de moradia
    And que o campo nome da moradia está vazio
    And que o campo endereço da moradia está vazio
    And que o campo bairro da moradia está vazio
    And que o campo cidade da moradia está vazio
    And que o campo estado da moradia está vazio
    And que o campo cep da moradia está vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que os campos são obrigatórios
    And o sistema não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_868,868,Cadastrar moradia com campos inválidos,6,0.72,10,TC_868__qwen-qwen3-8b__zero-shot__exec-06,TC_868__reference,"Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele informa campos inválidos e tenta salvar
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos inválidos
  Given que o usuário acessa a tela de cadastro de moradia
    And que o campo nome da moradia está vazio
    And que o campo endereço da moradia está vazio
    And que o campo bairro da moradia está vazio
    And que o campo cidade da moradia está vazio
    And que o campo estado da moradia está vazio
    And que o campo cep da moradia está vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos são obrigatórios
    And o sistema não cadastra a moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,2,0.96,1,TC_88__qwen-qwen3-8b__zero-shot__exec-02,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela de login é exibida
    And uma mensagem informando que acesso não autorizado ocorreu é mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,4,0.96,2,TC_88__qwen-qwen3-8b__zero-shot__exec-04,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela de login é exibida
    And é exibida uma mensagem informando que acesso não autorizado ocorreu",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,6,0.96,3,TC_88__qwen-qwen3-8b__zero-shot__exec-06,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela de login é exibida
    And uma mensagem informando que acesso não autorizado ocorreu é mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,9,0.96,4,TC_88__qwen-qwen3-8b__zero-shot__exec-09,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela de login é exibida
    And uma mensagem informando que acesso não autorizado ocorreu é mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,3,0.95,5,TC_88__qwen-qwen3-8b__zero-shot__exec-03,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela de login deve ser exibida
    And uma mensagem informando que acesso não autorizado deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,8,0.95,6,TC_88__qwen-qwen3-8b__zero-shot__exec-08,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela de login deve ser exibida
    And deve ser exibida uma mensagem informando que acesso não autorizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,1,0.93,7,TC_88__qwen-qwen3-8b__zero-shot__exec-01,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela exibe uma mensagem informando que o acesso não está autorizado
    And o sistema não permite a visualização de dados sensíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,5,0.93,8,TC_88__qwen-qwen3-8b__zero-shot__exec-05,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela exibe uma mensagem informando que o acesso não está autorizado
    And o sistema não permite a visualização de dados sensíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
