modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,6,36.0,4,TC_841__qwen-qwen3-8b__few-shot__exec-06,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,7,36.0,5,TC_841__qwen-qwen3-8b__few-shot__exec-07,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,8,36.0,6,TC_841__qwen-qwen3-8b__few-shot__exec-08,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,10,36.0,7,TC_841__qwen-qwen3-8b__few-shot__exec-10,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,2,38.0,8,TC_841__qwen-qwen3-8b__few-shot__exec-02,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de enviar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,3,38.0,9,TC_841__qwen-qwen3-8b__few-shot__exec-03,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de enviar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,9,38.0,10,TC_841__qwen-qwen3-8b__few-shot__exec-09,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de enviar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,2,37.0,1,TC_845__qwen-qwen3-8b__few-shot__exec-02,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,3,37.0,2,TC_845__qwen-qwen3-8b__few-shot__exec-03,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios são necessários
    And o formulário não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,7,37.0,3,TC_845__qwen-qwen3-8b__few-shot__exec-07,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,8,37.0,4,TC_845__qwen-qwen3-8b__few-shot__exec-08,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,1,38.0,5,TC_845__qwen-qwen3-8b__few-shot__exec-01,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando os campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,4,38.0,6,TC_845__qwen-qwen3-8b__few-shot__exec-04,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando os campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios são necessários
    And o formulário não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,5,38.0,7,TC_845__qwen-qwen3-8b__few-shot__exec-05,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando os campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,6,38.0,8,TC_845__qwen-qwen3-8b__few-shot__exec-06,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando os campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,9,38.0,9,TC_845__qwen-qwen3-8b__few-shot__exec-09,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando os campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,10,38.0,10,TC_845__qwen-qwen3-8b__few-shot__exec-10,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Editar condomínio deixando os campos obrigatórios em branco
  Given o usuário está na página de edição de condomínio
    And o usuário acessa o formulário de edição
  When o usuário deixa os campos obrigatórios do formulário em branco e clica em salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios são necessários
    And o formulário não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,4,29.0,1,TC_846__qwen-qwen3-8b__few-shot__exec-04,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema não salva as alterações feitas
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,5,29.0,2,TC_846__qwen-qwen3-8b__few-shot__exec-05,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema não salva as alterações feitas
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,6,29.0,3,TC_846__qwen-qwen3-8b__few-shot__exec-06,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema não salva as alterações feitas
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,7,29.0,4,TC_846__qwen-qwen3-8b__few-shot__exec-07,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema não salva as alterações feitas
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,1,34.0,5,TC_846__qwen-qwen3-8b__few-shot__exec-01,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema mantém os dados anteriores do condomínio
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,2,34.0,6,TC_846__qwen-qwen3-8b__few-shot__exec-02,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema mantém os dados anteriores do condomínio
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,3,34.0,7,TC_846__qwen-qwen3-8b__few-shot__exec-03,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema mantém os dados anteriores do condomínio
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,8,34.0,8,TC_846__qwen-qwen3-8b__few-shot__exec-08,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema mantém os dados anteriores do condomínio
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,9,34.0,9,TC_846__qwen-qwen3-8b__few-shot__exec-09,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema mantém os dados anteriores do condomínio
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_846,846,Cancelar edição do condomínio com sucesso,10,34.0,10,TC_846__qwen-qwen3-8b__few-shot__exec-10,TC_846__reference,"Scenario: Cancelar edição do condomínio com sucesso
  Given que o usuário está editando um condomínio
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do condomínio com sucesso
  Given o usuário está editando um condomínio
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão ""Cancelar""
  Then o sistema mantém os dados anteriores do condomínio
    And o usuário é redirecionado para a página de listagem de condomínios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,7,37.0,1,TC_848__qwen-qwen3-8b__few-shot__exec-07,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica em cadastrar
  Then o sistema exibe uma mensagem informando que o link do condomínio é inválido
    And o sistema não salva o condomínio cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,3,38.0,2,TC_848__qwen-qwen3-8b__few-shot__exec-03,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link do condomínio é inválido
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,4,38.0,3,TC_848__qwen-qwen3-8b__few-shot__exec-04,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link do condomínio é inválido
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,5,38.0,4,TC_848__qwen-qwen3-8b__few-shot__exec-05,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link do condomínio é inválido
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,8,38.0,5,TC_848__qwen-qwen3-8b__few-shot__exec-08,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link do condomínio é inválido
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,10,38.0,6,TC_848__qwen-qwen3-8b__few-shot__exec-10,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link do condomínio é inválido
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,1,39.0,7,TC_848__qwen-qwen3-8b__few-shot__exec-01,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica em cadastrar
  Then o sistema exibe uma mensagem informando que o link do condomínio não foi encontrado
    And o sistema não salva o condomínio cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,2,39.0,8,TC_848__qwen-qwen3-8b__few-shot__exec-02,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica em cadastrar
  Then o sistema exibe uma mensagem informando que o link do condomínio não foi encontrado
    And o sistema não salva o condomínio cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,6,40.0,9,TC_848__qwen-qwen3-8b__few-shot__exec-06,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link do condomínio é inválido
    And o campo de link do condomínio é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_848,848,Verificar inserção de link do condomínio inexistente,9,40.0,10,TC_848__qwen-qwen3-8b__few-shot__exec-09,TC_848__reference,"Scenario: Verificar inserção de link do condomínio inexistente
  Given que o usuário informa um link de um condomínio inexistente
  When ele acessa esse link
  Then a inserção de link do condomínio inexistente é verificada","Scenario: Verificar inserção de link do condomínio inexistente
  Given o usuário acessa a página de cadastro de condomínio
    And o usuário preenche o campo de nome do condomínio
  When o usuário insere um link de condomínio inexistente e clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link do condomínio é inválido
    And o campo de link do condomínio é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,1,22.0,1,TC_865__qwen-qwen3-8b__few-shot__exec-01,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem de erro indicando que o identificador já existe
    And o sistema não salva a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,2,22.0,2,TC_865__qwen-qwen3-8b__few-shot__exec-02,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem de erro indicando que o identificador já existe
    And o sistema não salva a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
